data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-29 19:30:05.218906,Postura incorreta - Pescoço muito inclinado,1,58.62413928750547,94.30340911892486
2025-05-29 19:30:05.122158,Postura incorreta - Pescoço muito inclinado,1,58.66253238535086,94.30494249730687
2025-05-29 19:30:05.038457,Postura incorreta - Pescoço muito inclinado,1,58.52625853257024,94.30110989757938
2025-05-29 19:30:04.928630,Postura incorreta - Pescoço muito inclinado,1,58.47476427909158,94.02330050325227
2025-05-29 19:30:04.846984,Postura incorreta - Pescoço muito inclinado,1,58.30171721052176,93.09110604204427
2025-05-29 19:30:04.721634,Postura incorreta - Pescoço muito inclinado,1,58.37001233401669,92.98570843944724
2025-05-29 19:30:04.605447,Postura incorreta - Pescoço muito inclinado,1,58.45589607010512,93.03140999211521
2025-05-29 19:30:04.465508,Postura incorreta - Pescoço muito inclinado,1,58.50160153464575,92.99088872261768
2025-05-29 19:30:04.353560,Postura incorreta - Pescoço muito inclinado,1,58.02202146616519,92.951976017645
2025-05-29 19:30:04.106305,Postura incorreta - Pescoço muito inclinado,1,57.821666013149546,93.25005608140923
2025-05-29 19:30:04.000511,Postura incorreta - Pescoço muito inclinado,1,58.0765345182752,93.17643453957851
2025-05-29 19:30:03.890525,Postura incorreta - Pescoço muito inclinado,1,58.07494889089615,92.88477018855937
2025-05-29 19:30:03.787228,Postura incorreta - Pescoço muito inclinado,1,58.266902896782575,93.21613734828495
2025-05-29 19:30:03.686928,Postura incorreta - Pescoço muito inclinado,1,58.24040852818407,93.36070180226419
2025-05-29 19:30:03.602969,Postura incorreta - Pescoço muito inclinado,1,58.04094534407611,93.13475057521252
2025-05-29 19:30:03.508478,Postura incorreta - Pescoço muito inclinado,1,58.053991486362364,93.48190710091426
2025-05-29 19:30:03.411372,Postura incorreta - Pescoço muito inclinado,1,57.900876410363885,93.37990051960803
2025-05-29 19:30:03.298267,Postura incorreta - Pescoço muito inclinado,1,58.21797533217165,93.51244304753038
2025-05-29 19:30:03.189613,Postura incorreta - Pescoço muito inclinado,1,58.0444656417045,93.61928684730336
2025-05-29 19:30:03.093426,Postura incorreta - Pescoço muito inclinado,1,57.87613785549437,93.57357089590998
2025-05-29 19:30:02.977503,Postura incorreta - Pescoço muito inclinado,1,57.6946700276857,92.52729086196592
2025-05-29 19:30:02.868909,Postura incorreta - Pescoço muito inclinado,1,57.711850736869344,92.77903376962718
2025-05-29 19:30:02.769643,Postura incorreta - Pescoço muito inclinado,1,57.638820684046976,92.64986101148227
2025-05-29 19:30:02.655824,Postura incorreta - Pescoço muito inclinado,1,57.68079102565762,92.5501031800797
2025-05-29 19:30:02.534799,Postura incorreta - Pescoço muito inclinado,1,57.578043024398774,92.55525347253631
2025-05-29 19:30:02.384420,Postura incorreta - Pescoço muito inclinado,1,57.64061553319889,92.27493688057095
2025-05-29 19:30:02.288349,Postura incorreta - Pescoço muito inclinado,1,57.53882228959545,92.42397676108163
2025-05-29 19:30:02.191862,Postura incorreta - Pescoço muito inclinado,1,57.81624754518465,92.67666575425048
2025-05-29 19:30:02.082379,Postura incorreta - Pescoço muito inclinado,1,57.64902117482576,92.4977621946257
2025-05-29 19:30:01.969354,Postura incorreta - Pescoço muito inclinado,1,57.440328698095115,92.2196660614553
2025-05-29 19:30:01.888584,Postura incorreta - Pescoço muito inclinado,1,57.397816130979564,92.44222117612114
2025-05-29 19:30:01.777413,Postura incorreta - Pescoço muito inclinado,1,57.62257206510748,92.90587488372411
2025-05-29 19:30:01.681667,Postura incorreta - Pescoço muito inclinado,1,57.54673550737045,93.39797337814902
2025-05-29 19:30:01.588021,Postura incorreta - Pescoço muito inclinado,1,57.88180326690887,93.7989765679174
2025-05-29 19:30:01.488100,Postura incorreta - Pescoço muito inclinado,1,57.74811173337083,93.67158252029806
2025-05-29 19:30:01.376473,Postura incorreta - Pescoço muito inclinado,1,57.70087769557272,93.63277111486781
2025-05-29 19:30:01.282226,Postura incorreta - Pescoço muito inclinado,1,57.69211545286269,93.39176442010631
2025-05-29 19:30:01.167731,Postura incorreta - Pescoço muito inclinado,1,57.69470954943137,93.28058000654629
2025-05-29 19:30:01.074028,Postura incorreta - Pescoço muito inclinado,1,57.76905645205432,93.12310822512421
2025-05-29 19:30:00.978347,Postura incorreta - Pescoço muito inclinado,1,57.91058028891714,92.97905013581719
2025-05-29 19:30:00.875119,Postura incorreta - Pescoço muito inclinado,1,58.15683596502514,92.93989354682715
2025-05-29 19:30:00.742468,Postura incorreta - Pescoço muito inclinado,1,58.11344716851174,92.643428128772
2025-05-29 19:30:00.609406,Postura incorreta - Pescoço muito inclinado,1,58.281472997212,92.57341244093384
2025-05-29 19:30:00.484029,Postura incorreta - Pescoço muito inclinado,1,58.09850748760304,92.58484419400725
2025-05-29 19:30:00.384968,Postura incorreta - Pescoço muito inclinado,1,58.064391576388644,92.68792116412752
2025-05-29 19:30:00.290343,Postura incorreta - Pescoço muito inclinado,1,58.046638186528725,93.02367985794454
2025-05-29 19:30:00.207973,Postura incorreta - Pescoço muito inclinado,1,58.01023594241935,93.90516502152852
2025-05-29 19:30:00.113582,Postura incorreta - Pescoço muito inclinado,1,58.04037204117021,94.14889688983139
2025-05-29 19:30:00.003006,Postura incorreta - Pescoço muito inclinado,1,58.23103338862245,94.22612379867323
2025-05-29 19:29:59.876171,Postura incorreta - Pescoço muito inclinado,1,58.270472293116725,94.11187453296237
2025-05-29 19:29:59.761567,Postura incorreta - Pescoço muito inclinado,1,58.127662480405434,93.38003009240569
2025-05-29 19:29:59.665311,Postura incorreta - Pescoço muito inclinado,1,58.11535147289264,93.75816806570218
2025-05-29 19:29:59.552668,Postura incorreta - Pescoço muito inclinado,1,58.04962265328669,93.97998402020293
2025-05-29 19:29:59.425916,Postura incorreta - Pescoço muito inclinado,1,58.14639828199515,93.7248160294857
2025-05-29 19:29:59.322583,Postura incorreta - Pescoço muito inclinado,1,58.17582184075727,93.74380108277326
2025-05-29 19:29:59.216109,Postura incorreta - Pescoço muito inclinado,1,58.10635851904071,93.27781068000945
2025-05-29 19:29:59.105917,Postura incorreta - Pescoço muito inclinado,1,57.96616762084153,93.1815848347539
2025-05-29 19:29:58.874647,Postura incorreta - Pescoço muito inclinado,1,57.81052807694834,93.15720265584643
2025-05-29 19:29:58.778220,Postura incorreta - Pescoço muito inclinado,1,57.90094629418702,92.74462512849645
2025-05-29 19:29:58.675333,Postura incorreta - Pescoço muito inclinado,1,57.80770267414289,92.58565928116036
2025-05-29 19:29:58.562067,Postura incorreta - Pescoço muito inclinado,1,57.53139496733086,92.88117118630221
2025-05-29 19:29:58.448304,Postura incorreta - Pescoço muito inclinado,1,57.69674302334618,93.07930199266794
2025-05-29 19:29:58.349088,Postura incorreta - Pescoço muito inclinado,1,57.81023265374663,93.03433800212575
2025-05-29 19:29:58.258800,Postura incorreta - Pescoço muito inclinado,1,57.85934726268906,93.26133773503472
2025-05-29 19:29:58.122066,Postura incorreta - Pescoço muito inclinado,1,57.82616943031511,93.3519138560286
2025-05-29 19:29:58.003844,Postura incorreta - Pescoço muito inclinado,1,57.797239037443894,93.44380039386861
2025-05-29 19:29:57.896838,Postura incorreta - Pescoço muito inclinado,1,57.76493428848289,93.35304898823662
2025-05-29 19:29:57.806366,Postura incorreta - Pescoço muito inclinado,1,57.80768305087015,93.35861366489442
2025-05-29 19:29:57.712973,Postura incorreta - Pescoço muito inclinado,1,57.79034402731691,93.2176902363093
2025-05-29 19:29:57.634704,Postura incorreta - Pescoço muito inclinado,1,57.76690469660252,93.36470590083184
2025-05-29 19:29:57.538216,Postura incorreta - Pescoço muito inclinado,1,57.533492285474416,93.13166375936927
2025-05-29 19:29:57.441739,Postura incorreta - Pescoço muito inclinado,1,57.48391683369446,93.3576013365711
2025-05-29 19:29:57.345044,Postura incorreta - Pescoço muito inclinado,1,57.472794033058484,93.53005280706384
2025-05-29 19:29:57.255186,Postura incorreta - Pescoço muito inclinado,1,57.606942944327166,93.46587881755946
2025-05-29 19:29:57.121556,Postura incorreta - Pescoço muito inclinado,1,57.54290600732546,93.47525634831567
2025-05-29 19:29:57.008562,Postura incorreta - Pescoço muito inclinado,1,57.49835752794767,93.35230834493562
2025-05-29 19:29:56.904194,Postura incorreta - Pescoço muito inclinado,1,57.39178320664712,93.4433123022855
2025-05-29 19:29:56.800605,Postura incorreta - Pescoço muito inclinado,1,57.37719600271557,93.43561272495786
2025-05-29 19:29:56.671914,Postura incorreta - Pescoço muito inclinado,1,57.35066983197435,93.57137126315891
2025-05-29 19:29:56.560700,Postura incorreta - Pescoço muito inclinado,1,57.28987398386407,93.43395574712876
2025-05-29 19:29:56.469460,Postura incorreta - Pescoço muito inclinado,1,57.151817449109394,93.47809280441751
2025-05-29 19:29:56.370328,Postura incorreta - Pescoço muito inclinado,1,57.04775410322936,93.55635896586037
2025-05-29 19:29:56.273613,Postura incorreta - Pescoço muito inclinado,1,57.065725375142364,93.30927804989962
2025-05-29 19:29:56.147914,Postura incorreta - Pescoço muito inclinado,1,56.97243673890533,93.57257075409512
2025-05-29 19:29:56.032890,Postura incorreta - Pescoço muito inclinado,1,56.78310912452222,93.47347692944396
2025-05-29 19:29:55.905219,Postura incorreta - Pescoço muito inclinado,1,56.710891156289414,93.30734414590047
2025-05-29 19:29:55.771957,Postura incorreta - Pescoço muito inclinado,1,56.705858760510594,93.49576117499151
2025-05-29 19:29:55.652299,Postura incorreta - Pescoço muito inclinado,1,56.740982236450115,93.63661542710419
2025-05-29 19:29:55.553034,Postura incorreta - Pescoço muito inclinado,1,56.22580231645165,92.81954430705251
2025-05-29 19:29:55.428990,Postura incorreta - Pescoço muito inclinado,1,56.33832837649556,93.34135968921309
2025-05-29 19:29:55.329077,Postura incorreta - Pescoço muito inclinado,1,56.32688476484077,93.11211277653965
2025-05-29 19:29:55.232222,Postura incorreta - Pescoço muito inclinado,1,55.9835866737159,93.6680828406168
2025-05-29 19:29:55.108689,Postura incorreta - Pescoço muito inclinado,1,56.28104459750119,93.81999770759198
2025-05-29 19:29:54.996556,Postura incorreta - Pescoço muito inclinado,1,56.449425369946496,93.75158738847014
2025-05-29 19:29:54.885085,Postura incorreta - Pescoço muito inclinado,1,57.33787325836046,93.35104394561765
2025-05-29 19:29:54.784786,Postura incorreta - Pescoço muito inclinado,1,57.532121668591984,93.1172207561028
2025-05-29 19:29:54.674415,Postura incorreta - Pescoço muito inclinado,1,58.02836561120724,93.5981788623318
2025-05-29 19:29:54.584294,Postura incorreta - Pescoço muito inclinado,1,58.044636974500136,92.95537553549774
2025-05-29 19:29:54.494295,Postura incorreta - Pescoço muito inclinado,1,59.03810799555417,93.16366923674673
2025-05-29 19:29:54.367569,Postura incorreta - Pescoço muito inclinado,1,59.167269045292066,93.19436198524565
2025-05-29 19:29:54.208983,Postura incorreta - Pescoço muito inclinado,1,59.345273062120285,93.46356721537656
2025-05-29 19:29:54.083747,Postura incorreta - Pescoço muito inclinado,1,58.91420717853383,93.55186100413962
2025-05-29 19:29:53.999888,Postura incorreta - Pescoço muito inclinado,1,58.719866475672795,93.61956787718373
2025-05-29 19:29:53.906169,Postura incorreta - Pescoço muito inclinado,1,57.88331922713741,92.36178562653093
2025-05-29 19:29:53.698920,Postura incorreta - Pescoço muito inclinado,1,57.26764463164878,92.08839574940076
2025-05-29 19:29:53.600354,Postura incorreta - Pescoço muito inclinado,1,56.17291293848332,91.74626529399946
2025-05-29 19:29:53.507322,Postura incorreta - Pescoço muito inclinado,1,55.750030282196064,91.99346739086556
2025-05-29 19:29:53.408589,Postura incorreta - Pescoço muito inclinado,1,54.80895308145482,92.33616550874396
2025-05-29 19:29:53.314742,Postura incorreta - Pescoço muito inclinado,1,52.48443830924099,91.8577961384983
2025-05-29 19:29:53.210011,Postura incorreta - Pescoço muito inclinado,1,51.85595505021689,91.90923246441209
2025-05-29 19:29:53.105137,Postura incorreta - Pescoço muito inclinado,1,50.89378204901769,91.84274165190057
2025-05-29 19:29:52.997376,Postura incorreta - Pescoço muito inclinado,1,50.94843515937316,92.09075534557189
2025-05-29 19:29:52.898701,Postura incorreta - Pescoço muito inclinado,1,50.367519979284644,91.84928294473237
2025-05-29 19:29:52.818941,Postura incorreta - Pescoço muito inclinado,1,49.960031610337225,91.8788926359562
2025-05-29 19:29:52.705826,Postura incorreta - Pescoço muito inclinado,1,49.39504503519644,91.79000306332918
2025-05-29 19:29:52.609282,Postura incorreta - Pescoço muito inclinado,1,49.36298078218107,91.70359608680049
2025-05-29 19:29:52.486483,Postura incorreta - Pescoço muito inclinado,1,49.65505163074835,90.82581270036303
2025-05-29 19:29:52.356873,Postura incorreta - Pescoço muito inclinado,1,49.71678342488694,90.28478606520176
2025-05-29 19:29:52.248218,Postura incorreta - Pescoço muito inclinado,1,49.66731075813253,91.31808932158566
2025-05-29 19:29:52.112638,Postura incorreta - Pescoço muito inclinado,1,48.45044652055512,91.41626649473686
2025-05-29 19:29:51.969369,Postura incorreta - Pescoço muito inclinado,1,48.90445593496003,91.26486215661652
2025-05-29 19:29:51.835737,Postura incorreta - Pescoço muito inclinado,1,48.94365616157627,89.95209991761999
2025-05-29 19:29:51.711751,Postura incorreta - Pescoço muito inclinado,1,47.58295042056532,89.50946591030272
2025-05-29 19:29:51.602118,Postura incorreta - Pescoço muito inclinado,1,46.83208374521801,89.93335415369758
2025-05-29 19:29:51.487966,Postura incorreta - Pescoço muito inclinado,1,47.5856747752765,89.68273491087122
2025-05-29 19:29:51.374068,Postura incorreta - Pescoço muito inclinado,1,47.852556234663226,89.78439816942976
2025-05-29 19:29:51.234148,Postura incorreta - Pescoço muito inclinado,1,47.72153570811071,89.7702850272782
2025-05-29 19:29:51.136732,Postura incorreta - Pescoço muito inclinado,1,47.931490590566696,89.78956069641849
2025-05-29 19:29:51.025388,Postura incorreta - Pescoço muito inclinado,1,48.37552450863626,90.12754245084882
2025-05-29 19:29:50.913797,Postura incorreta - Pescoço muito inclinado,1,47.970028941235405,89.30649949779398
2025-05-29 19:29:50.834066,Postura incorreta - Pescoço muito inclinado,1,47.92886805529459,89.27364533811729
2025-05-29 19:29:50.738572,Postura incorreta - Pescoço muito inclinado,1,47.86659645720525,88.88646918962698
2025-05-29 19:29:50.642292,Postura incorreta - Pescoço muito inclinado,1,48.08705116427398,88.29477415863488
2025-05-29 19:29:50.533406,Postura incorreta - Pescoço muito inclinado,1,48.220544441796825,88.4309069039942
2025-05-29 19:29:50.403477,Postura incorreta - Pescoço muito inclinado,1,48.66692774415817,88.71262179064061
2025-05-29 19:29:50.288568,Postura incorreta - Pescoço muito inclinado,1,48.62256802510196,88.50801648852125
2025-05-29 19:29:50.192771,Postura incorreta - Pescoço muito inclinado,1,48.69200329819342,88.21359177500496
2025-05-29 19:29:50.096541,Postura incorreta - Pescoço muito inclinado,1,48.92375996992614,88.04403337959012
2025-05-29 19:29:49.985870,Postura incorreta - Pescoço muito inclinado,1,48.46349078908699,88.1002571916439
2025-05-29 19:29:49.892214,Postura incorreta - Pescoço muito inclinado,1,48.43408935125799,88.46681057548743
2025-05-29 19:29:49.809755,Postura incorreta - Pescoço muito inclinado,1,48.85561268821274,89.5581586193407
2025-05-29 19:29:49.715143,Postura incorreta - Pescoço muito inclinado,1,49.21004596650314,89.50721175376331
2025-05-29 19:29:49.601498,Postura incorreta - Pescoço muito inclinado,1,51.20370551793886,92.29088527334083
2025-05-29 19:29:49.472654,Postura incorreta - Pescoço muito inclinado,1,51.20801582632831,92.10144185307747
2025-05-29 19:29:49.379701,Postura incorreta - Pescoço muito inclinado,1,51.07280006376986,92.10487376694803
2025-05-29 19:29:49.270748,Postura incorreta - Pescoço muito inclinado,1,50.98878287726768,91.9589399300612
2025-05-29 19:29:49.136718,Postura incorreta - Pescoço muito inclinado,1,51.318413987616026,91.86299877472523
2025-05-29 19:29:49.028489,Postura incorreta - Pescoço muito inclinado,1,51.8171053668387,91.86187522782446
2025-05-29 19:29:48.913737,Postura incorreta - Pescoço muito inclinado,1,51.98453073833974,91.91787307478819
2025-05-29 19:29:48.829638,Postura incorreta - Pescoço muito inclinado,1,51.84950213870318,91.77437326570434
2025-05-29 19:29:48.592934,Postura incorreta - Pescoço muito inclinado,1,51.988684955869395,91.74615236821326
2025-05-29 19:29:48.480560,Postura incorreta - Pescoço muito inclinado,1,52.14256761884376,92.43957805085432
2025-05-29 19:29:48.391835,Postura incorreta - Pescoço muito inclinado,1,52.42076013227684,93.8426174293767
2025-05-29 19:29:48.291789,Postura incorreta - Pescoço muito inclinado,1,52.67214333735923,94.0467964689151
2025-05-29 19:29:48.191373,Postura incorreta - Pescoço muito inclinado,1,53.04854400856027,94.14340013310489
2025-05-29 19:29:48.061132,Postura incorreta - Pescoço muito inclinado,1,53.06616512934385,94.30656299553057
2025-05-29 19:29:47.924526,Postura incorreta - Pescoço muito inclinado,1,52.87178653677289,94.1106884283393
2025-05-29 19:29:47.801177,Postura incorreta - Pescoço muito inclinado,1,52.061796512701555,92.94302781743683
2025-05-29 19:29:47.698981,Postura incorreta - Pescoço muito inclinado,1,51.75780029034994,92.6365535444239
2025-05-29 19:29:47.602298,Postura incorreta - Pescoço muito inclinado,1,51.959146369425746,92.75873069434758
2025-05-29 19:29:47.505727,Postura incorreta - Pescoço muito inclinado,1,52.12253630948665,93.02285276234085
2025-05-29 19:29:47.410423,Postura incorreta - Pescoço muito inclinado,1,51.978702215739894,92.51574976427939
2025-05-29 19:29:47.314600,Postura incorreta - Pescoço muito inclinado,1,51.75339042200378,92.42630720756988
2025-05-29 19:29:47.203757,Postura incorreta - Pescoço muito inclinado,1,51.99749787892629,92.75466659729572
2025-05-29 19:29:47.101867,Postura incorreta - Pescoço muito inclinado,1,51.879518602894535,91.88006879580597
2025-05-29 19:29:46.977277,Postura incorreta - Pescoço muito inclinado,1,51.981880439722595,90.96020247484172
2025-05-29 19:29:46.865461,Postura incorreta - Pescoço muito inclinado,1,52.12870113296767,91.15908265058748
2025-05-29 19:29:46.752983,Postura incorreta - Pescoço muito inclinado,1,52.17281995896668,90.65839291799668
2025-05-29 19:29:46.624734,Postura incorreta - Pescoço muito inclinado,1,53.12195638574625,90.95101596943105
2025-05-29 19:29:46.512627,Postura incorreta - Pescoço muito inclinado,1,53.83547995272545,90.96500593588456
2025-05-29 19:29:46.385376,Postura incorreta - Pescoço muito inclinado,1,54.87485006250083,92.0129605800755
2025-05-29 19:29:46.289567,Postura incorreta - Pescoço muito inclinado,1,55.45044261012298,92.62991126258719
2025-05-29 19:29:46.194430,Postura incorreta - Pescoço muito inclinado,1,55.729175917076645,92.68856221067527
2025-05-29 19:29:46.106112,Postura incorreta - Pescoço muito inclinado,1,55.67849113956634,93.07579429696774
2025-05-29 19:29:46.017569,Postura incorreta - Pescoço muito inclinado,1,55.89298903946536,92.95874699880365
2025-05-29 19:29:45.906293,Postura incorreta - Pescoço muito inclinado,1,55.819807423013,93.05627909485044
2025-05-29 19:29:45.818011,Postura incorreta - Pescoço muito inclinado,1,56.134229058269945,93.1662464219004
2025-05-29 19:29:45.714329,Postura incorreta - Pescoço muito inclinado,1,56.34404438970842,93.14505993488918
2025-05-29 19:29:45.621277,Postura incorreta - Pescoço muito inclinado,1,56.84189811576261,93.14735565354319
2025-05-29 19:29:45.498530,Postura incorreta - Pescoço muito inclinado,1,57.248593318765316,93.52666441574625
2025-05-29 19:29:45.369380,Postura incorreta - Pescoço muito inclinado,1,57.223361899275865,93.25229410641813
2025-05-29 19:29:45.249834,Postura incorreta - Pescoço muito inclinado,1,57.614743406749106,93.34851543293321
2025-05-29 19:29:45.168977,Postura incorreta - Pescoço muito inclinado,1,57.75188167968624,92.29609645441359
2025-05-29 19:29:45.058722,Postura incorreta - Pescoço muito inclinado,1,57.7742306686615,92.27594256946908
2025-05-29 19:29:44.961541,Postura incorreta - Pescoço muito inclinado,1,57.845035646709384,92.23530367882228
2025-05-29 19:29:44.848913,Postura incorreta - Pescoço muito inclinado,1,57.92282157871343,91.98476559035147
2025-05-29 19:29:44.753247,Postura incorreta - Pescoço muito inclinado,1,58.20549982577405,91.79665533771134
2025-05-29 19:29:44.657268,Postura incorreta - Pescoço muito inclinado,1,58.70680430940143,92.47919264916898
2025-05-29 19:29:44.545828,Postura incorreta - Pescoço muito inclinado,1,58.72035796318143,92.5452965744138
2025-05-29 19:29:44.449226,Postura incorreta - Pescoço muito inclinado,1,59.09122043967053,92.47930098192947
2025-05-29 19:29:44.337754,Postura incorreta - Pescoço muito inclinado,1,58.885248681720995,92.41558467037913
2025-05-29 19:29:44.240661,Postura incorreta - Pescoço muito inclinado,1,59.28702243379966,91.91839703815789
2025-05-29 19:29:44.113614,Postura incorreta - Pescoço muito inclinado,1,58.8120815092543,92.63851747169889
2025-05-29 19:29:44.001569,Postura incorreta - Pescoço muito inclinado,1,57.995949642816875,96.13910595750019
2025-05-29 19:29:43.905053,Postura incorreta - Pescoço muito inclinado,1,55.81489916526651,99.44081365767487
2025-05-29 19:29:43.779707,Postura incorreta - Pescoço muito inclinado,1,55.062109500041934,101.0608564999637
2025-05-29 19:29:43.668181,Postura incorreta - Pescoço muito inclinado,1,54.24205678937051,102.33247870592113
2025-05-29 19:29:43.570048,Postura incorreta - Pescoço muito inclinado,1,50.15817479828331,101.71587165552751
2025-05-29 19:29:43.361132,Postura incorreta - Pescoço muito inclinado,1,46.76951254945026,103.73516323907054
2025-05-29 19:29:43.222556,Postura incorreta - Pescoço muito inclinado,1,49.478482078302115,103.07652517976261
2025-05-29 19:29:43.120885,Postura incorreta - Pescoço muito inclinado,1,52.43901445573634,100.75547206567202
2025-05-29 19:29:43.000764,Postura incorreta - Pescoço muito inclinado,1,53.90540718184977,99.64302579272847
2025-05-29 19:29:42.888340,Postura incorreta - Pescoço muito inclinado,1,55.740783902226966,97.19703033841661
2025-05-29 19:29:42.783313,Postura incorreta - Pescoço muito inclinado,1,56.87189009274028,95.34267605895845
2025-05-29 19:29:42.675963,Postura incorreta - Pescoço muito inclinado,1,56.767142008672764,95.4882792443525
2025-05-29 19:29:42.564061,Postura incorreta - Pescoço muito inclinado,1,57.27864805500755,96.50110166772171
2025-05-29 19:29:42.449838,Postura incorreta - Pescoço muito inclinado,1,56.1346513865133,96.1169761622431
2025-05-29 19:29:42.345403,Postura incorreta - Pescoço muito inclinado,1,55.74165822108356,96.27404544235753
2025-05-29 19:29:42.241391,Postura incorreta - Pescoço muito inclinado,1,56.170042978907055,97.28464989783927
2025-05-29 19:29:42.144096,Postura incorreta - Pescoço muito inclinado,1,55.91486273473448,97.17368203812907
2025-05-29 19:29:42.047679,Postura incorreta - Pescoço muito inclinado,1,58.075609924362816,95.98838324526285
2025-05-29 19:29:41.944387,Postura incorreta - Pescoço muito inclinado,1,57.94245049177356,95.64469128349357
