data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-31 13:42:14.090935,Postura incorreta - Pescoço muito inclinado,1,54.95502261567848,94.60755484203774
2025-05-31 13:42:14.026413,Postura incorreta - Pescoço muito inclinado,1,55.163479352089816,94.78584832392649
2025-05-31 13:42:13.952859,Postura incorreta - Pescoço muito inclinado,1,55.009133773410234,94.83331203653528
2025-05-31 13:42:13.881660,Postura incorreta - Pescoço muito inclinado,1,55.106015382548094,94.90514208547887
2025-05-31 13:42:13.818626,Postura incorreta - Pescoço muito inclinado,1,55.092829364297955,94.833575214095
2025-05-31 13:42:13.741938,Postura incorreta - Pescoço muito inclinado,1,55.126536472375065,95.06994928172917
2025-05-31 13:42:13.658190,Postura incorreta - Pescoço muito inclinado,1,55.22565180442983,95.11392483831723
2025-05-31 13:42:13.594702,Postura incorreta - Pescoço muito inclinado,1,55.29016939679129,94.89793466013063
2025-05-31 13:42:13.514810,Postura incorreta - Pescoço muito inclinado,1,55.28978277294422,94.95962463395496
2025-05-31 13:42:13.419038,Postura incorreta - Pescoço muito inclinado,1,54.60399580240233,94.56661728698211
2025-05-31 13:42:13.354455,Postura incorreta - Pescoço muito inclinado,1,54.756856093405595,94.43770449314493
2025-05-31 13:42:13.290445,Postura incorreta - Pescoço muito inclinado,1,54.803184063287645,94.33925799522814
2025-05-31 13:42:13.226536,Postura incorreta - Pescoço muito inclinado,1,54.745753811755876,94.72410228389631
2025-05-31 13:42:13.146592,Postura incorreta - Pescoço muito inclinado,1,54.76812414193169,94.68453238947527
2025-05-31 13:42:13.081566,Postura incorreta - Pescoço muito inclinado,1,54.12375736239885,94.37593501598575
2025-05-31 13:42:13.006055,Postura incorreta - Pescoço muito inclinado,1,54.13690453601852,94.4505979577728
2025-05-31 13:42:12.911412,Postura incorreta - Pescoço muito inclinado,1,54.50777475519279,94.51251379111811
2025-05-31 13:42:12.811205,Postura incorreta - Pescoço muito inclinado,1,54.4737788109545,94.96508003376665
2025-05-31 13:42:12.714604,Postura incorreta - Pescoço muito inclinado,1,54.71315075952554,94.89819157023855
2025-05-31 13:42:12.619648,Postura incorreta - Pescoço muito inclinado,1,54.74892334224146,94.92453049294711
2025-05-31 13:42:12.543093,Postura incorreta - Pescoço muito inclinado,1,54.7514065301122,94.79583008359596
2025-05-31 13:42:12.478302,Postura incorreta - Pescoço muito inclinado,1,54.90123883453537,94.21987344765887
2025-05-31 13:42:12.410458,Postura incorreta - Pescoço muito inclinado,1,55.07207832184597,94.01550941646802
2025-05-31 13:42:12.346499,Postura incorreta - Pescoço muito inclinado,1,54.96953529535691,93.78272408651534
2025-05-31 13:42:12.281364,Postura incorreta - Pescoço muito inclinado,1,55.00368421231682,93.67942912578677
2025-05-31 13:42:12.218608,Postura incorreta - Pescoço muito inclinado,1,54.824849145936206,93.64729068425105
2025-05-31 13:42:12.153683,Postura incorreta - Pescoço muito inclinado,1,55.16707199346409,93.83806625098232
2025-05-31 13:42:12.074647,Postura incorreta - Pescoço muito inclinado,1,55.262503101522206,93.84670357222366
2025-05-31 13:42:12.010476,Postura incorreta - Pescoço muito inclinado,1,55.58420007079174,94.18883933785422
2025-05-31 13:42:11.946670,Postura incorreta - Pescoço muito inclinado,1,55.55475606837552,93.87545848319628
2025-05-31 13:42:11.882736,Postura incorreta - Pescoço muito inclinado,1,55.61967543834912,94.1254808077307
2025-05-31 13:42:11.808329,Postura incorreta - Pescoço muito inclinado,1,55.86597392684072,94.54187676281158
2025-05-31 13:42:11.706535,Postura incorreta - Pescoço muito inclinado,1,55.95765523977406,94.53417666052648
2025-05-31 13:42:11.642708,Postura incorreta - Pescoço muito inclinado,1,56.03236972625581,94.5093318557372
2025-05-31 13:42:11.548147,Postura incorreta - Pescoço muito inclinado,1,56.71312637854423,94.48125004698171
2025-05-31 13:42:11.469903,Postura incorreta - Pescoço muito inclinado,1,57.09481881012367,94.33518821417836
2025-05-31 13:42:11.405280,Postura incorreta - Pescoço muito inclinado,1,57.30573761967842,94.2739218498855
2025-05-31 13:42:11.337859,Postura incorreta - Pescoço muito inclinado,1,57.35498022200881,94.59095782662622
2025-05-31 13:42:11.274785,Postura incorreta - Pescoço muito inclinado,1,56.98142884288079,94.36157557293215
2025-05-31 13:42:11.209543,Postura incorreta - Pescoço muito inclinado,1,56.720340556509406,94.33070168669556
2025-05-31 13:42:11.145633,Postura incorreta - Pescoço muito inclinado,1,56.65984255163094,94.26404284116126
2025-05-31 13:42:11.082826,Postura incorreta - Pescoço muito inclinado,1,56.179493142447356,94.58728856501853
2025-05-31 13:42:11.002692,Postura incorreta - Pescoço muito inclinado,1,55.954330184375735,94.3190869138546
2025-05-31 13:42:10.937719,Postura incorreta - Pescoço muito inclinado,1,56.04900217703227,93.87101792123688
2025-05-31 13:42:10.873632,Postura incorreta - Pescoço muito inclinado,1,56.02375238285902,93.82040292068787
2025-05-31 13:42:10.809827,Postura incorreta - Pescoço muito inclinado,1,56.77512902849207,94.57094436974499
2025-05-31 13:42:10.752719,Postura incorreta - Pescoço muito inclinado,1,56.986506178648554,94.63400869413437
2025-05-31 13:42:10.667722,Postura incorreta - Pescoço muito inclinado,1,56.9021116171172,94.83638154115565
2025-05-31 13:42:10.607371,Postura incorreta - Pescoço muito inclinado,1,57.04111212393737,95.12965154246989
2025-05-31 13:42:10.547205,Postura incorreta - Pescoço muito inclinado,1,57.13511338989783,95.40686537667605
2025-05-31 13:42:10.477086,Postura incorreta - Pescoço muito inclinado,1,57.07791668168159,95.45091244952668
2025-05-31 13:42:10.408289,Postura incorreta - Pescoço muito inclinado,1,57.2715926968455,95.36529600775908
2025-05-31 13:42:10.352184,Postura incorreta - Pescoço muito inclinado,1,57.82384033942164,95.22563043697502
2025-05-31 13:42:10.265967,Postura incorreta - Pescoço muito inclinado,1,58.18520979497004,95.28494983379939
2025-05-31 13:42:10.202596,Postura incorreta - Pescoço muito inclinado,1,58.54999487356775,95.1856242754903
2025-05-31 13:42:10.138817,Postura incorreta - Pescoço muito inclinado,1,58.373066683471855,95.08430391130705
2025-05-31 13:42:10.073500,Postura incorreta - Pescoço muito inclinado,1,58.882193647514036,95.04706347039861
2025-05-31 13:42:09.999043,Postura incorreta - Pescoço muito inclinado,1,59.12122979040256,95.15495199447263
2025-05-31 13:42:09.930892,Postura incorreta - Pescoço muito inclinado,1,59.272085889043865,95.04698737034951
2025-05-31 13:42:09.834074,Postura incorreta - Pescoço muito inclinado,1,59.373611023036005,95.10267156599512
2025-05-31 13:42:09.739092,Postura incorreta - Pescoço muito inclinado,1,59.18436729884296,94.86042022187115
2025-05-31 13:42:09.651176,Postura incorreta - Pescoço muito inclinado,1,58.92667352778633,94.83652685933542
2025-05-31 13:42:09.562559,Postura incorreta - Pescoço muito inclinado,1,58.84033736211601,94.93680959696174
2025-05-31 13:42:09.466907,Postura incorreta - Pescoço muito inclinado,1,59.0981269346041,95.2547093342544
2025-05-31 13:42:09.392710,Postura incorreta - Pescoço muito inclinado,1,59.07807635387681,95.36392251523155
2025-05-31 13:42:09.306734,Postura incorreta - Pescoço muito inclinado,1,58.73199550940357,95.48996795848718
2025-05-31 13:42:09.225572,Postura incorreta - Pescoço muito inclinado,1,58.56294868631207,95.78178909137895
2025-05-31 13:42:09.130614,Postura incorreta - Pescoço muito inclinado,1,58.42457333550999,95.37714109156892
2025-05-31 13:42:09.070629,Postura incorreta - Pescoço muito inclinado,1,58.005142662044776,95.3421908239773
2025-05-31 13:42:08.971905,Postura incorreta - Pescoço muito inclinado,1,58.25990304647219,95.54002045353012
2025-05-31 13:42:08.891465,Postura incorreta - Pescoço muito inclinado,1,57.86893719052912,95.59127165428643
2025-05-31 13:42:08.826734,Postura incorreta - Pescoço muito inclinado,1,58.28268572294783,95.67364487959128
2025-05-31 13:42:08.762768,Postura incorreta - Pescoço muito inclinado,1,57.95419662094648,96.19309402198651
2025-05-31 13:42:08.698746,Postura incorreta - Pescoço muito inclinado,1,57.255770759075304,96.43003537054808
2025-05-31 13:42:08.622877,Postura incorreta - Pescoço muito inclinado,1,56.735674187177686,95.76975402270165
2025-05-31 13:42:08.530275,Postura incorreta - Pescoço muito inclinado,1,57.15861788728278,95.71702885737491
2025-05-31 13:42:08.460722,Postura incorreta - Pescoço muito inclinado,1,57.60513073773866,96.03707177691633
2025-05-31 13:42:08.400456,Postura incorreta - Pescoço muito inclinado,1,57.73472631767877,95.9226293757283
2025-05-31 13:42:08.329895,Postura incorreta - Pescoço muito inclinado,1,57.5399470698998,95.23100127817798
2025-05-31 13:42:08.266872,Postura incorreta - Pescoço muito inclinado,1,57.61912553670541,95.38368397633687
2025-05-31 13:42:08.191677,Postura incorreta - Pescoço muito inclinado,1,57.76855065773218,95.29513743671637
2025-05-31 13:42:08.122418,Postura incorreta - Pescoço muito inclinado,1,58.28703768605259,95.3012902559071
2025-05-31 13:42:08.058302,Postura incorreta - Pescoço muito inclinado,1,58.4791380019953,95.63086922971954
2025-05-31 13:42:07.994793,Postura incorreta - Pescoço muito inclinado,1,58.77838885356268,95.72849613171351
2025-05-31 13:42:07.930506,Postura incorreta - Pescoço muito inclinado,1,58.91968834526758,95.77752694594973
2025-05-31 13:42:07.818679,Postura incorreta - Pescoço muito inclinado,1,58.865678109746554,95.77578178517948
2025-05-31 13:42:07.757548,Postura incorreta - Pescoço muito inclinado,1,58.89878335698671,95.68440228731662
2025-05-31 13:42:07.689930,Postura incorreta - Pescoço muito inclinado,1,58.931109191708806,95.83320614696987
2025-05-31 13:42:07.594882,Postura incorreta - Pescoço muito inclinado,1,58.92188839781164,95.97032298990024
2025-05-31 13:42:07.530061,Postura incorreta - Pescoço muito inclinado,1,58.97169158186642,95.81915114140259
2025-05-31 13:42:07.456830,Postura incorreta - Pescoço muito inclinado,1,59.525176038915355,95.64707113156302
2025-05-31 13:42:07.356722,Postura incorreta - Pescoço muito inclinado,1,59.570664720846295,95.39804234443582
2025-05-31 13:42:07.259421,Postura incorreta - Pescoço muito inclinado,1,59.287904522573434,95.1880691647793
2025-05-31 13:42:07.194526,Postura incorreta - Pescoço muito inclinado,1,59.03242703508327,95.45354989180308
2025-05-31 13:42:07.117980,Postura incorreta - Pescoço muito inclinado,1,58.89239517589252,95.28286292051301
2025-05-31 13:42:07.056046,Postura incorreta - Pescoço muito inclinado,1,59.23907002940378,95.30418628659646
2025-05-31 13:42:06.986822,Postura incorreta - Pescoço muito inclinado,1,59.538382046529456,95.6465093355606
2025-05-31 13:42:06.911305,Postura incorreta - Pescoço muito inclinado,1,59.41505718421622,95.30046219353646
2025-05-31 13:42:06.826885,Postura incorreta - Pescoço muito inclinado,1,59.40895782839792,95.31489795170903
2025-05-31 13:42:06.745455,Postura correta,1,61.22549970175777,96.21787997346719
2025-05-31 13:42:06.675618,Postura correta,1,61.56378153397432,96.2351721156902
2025-05-31 13:42:06.587164,Postura correta,1,61.44700256125821,96.23957103058349
2025-05-31 13:42:06.491065,Postura correta,1,61.28427917088653,96.0880315677063
2025-05-31 13:42:06.413075,Postura correta,1,61.08019595544394,96.05103526904553
2025-05-31 13:42:06.354351,Postura correta,1,61.11659913697381,96.07092792838844
2025-05-31 13:42:06.282587,Postura correta,1,61.09069870248937,96.13328512575539
2025-05-31 13:42:06.218548,Postura correta,1,61.26026711770212,96.10461753189419
2025-05-31 13:42:06.145866,Postura correta,1,61.23887874022207,96.09531049208383
2025-05-31 13:42:06.049552,Postura correta,1,61.337134215391636,96.09332216193127
2025-05-31 13:42:05.979172,Postura correta,1,61.47154866402704,95.90293769721235
2025-05-31 13:42:05.914979,Postura correta,1,61.53125424682927,96.37640557800542
2025-05-31 13:42:05.853003,Postura correta,1,61.64394578289538,96.38794494947535
2025-05-31 13:42:05.754891,Postura correta,1,61.661151528211235,96.50139252988672
2025-05-31 13:42:05.691220,Postura correta,1,61.95454514687959,96.61081589457766
2025-05-31 13:42:05.610616,Postura correta,1,61.893019394227075,96.5389218177881
2025-05-31 13:42:05.552510,Postura correta,1,61.96093758695806,96.57061473259594
2025-05-31 13:42:05.482870,Postura correta,1,61.979814095840496,96.57276775268794
2025-05-31 13:42:05.418571,Postura correta,1,62.1116276066891,96.7556203148886
2025-05-31 13:42:05.354595,Postura correta,1,62.45897444781551,96.72148672376905
2025-05-31 13:42:05.274565,Postura correta,1,62.7390454441637,96.78288620014725
2025-05-31 13:42:05.210421,Postura correta,1,62.72706685839617,96.86600069830274
2025-05-31 13:42:05.154127,Postura correta,1,62.87326769116168,96.81174854456566
2025-05-31 13:42:05.082712,Postura correta,1,62.565665251625525,96.43073773234914
2025-05-31 13:42:05.018994,Postura correta,1,62.74501068139812,96.42725048572915
2025-05-31 13:42:04.938643,Postura correta,1,62.755512645525585,96.67543135093132
2025-05-31 13:42:04.851049,Postura correta,1,62.57598707933654,96.73094713122842
2025-05-31 13:42:04.778725,Postura correta,1,62.43233601153295,96.64822617205391
2025-05-31 13:42:04.682473,Postura correta,1,62.4354765901794,96.69285569747984
2025-05-31 13:42:04.570767,Postura correta,1,62.31315752336795,96.74304852851336
2025-05-31 13:42:04.506460,Postura correta,1,61.92734270667284,96.68085569648477
2025-05-31 13:42:04.450455,Postura correta,1,61.848341256731985,96.62790874663703
2025-05-31 13:42:04.378713,Postura correta,1,61.90354498439728,96.53463586659913
2025-05-31 13:42:04.302740,Postura correta,1,61.7873368341403,96.4563951725461
2025-05-31 13:42:04.234765,Postura correta,1,61.61573323055012,96.25054358162117
2025-05-31 13:42:04.169823,Postura correta,1,61.708373251179864,96.34615147084114
2025-05-31 13:42:04.106474,Postura correta,1,61.67656650045439,96.31058467526647
2025-05-31 13:42:04.049959,Postura correta,1,61.65770956247742,96.38207747210032
2025-05-31 13:42:03.967394,Postura correta,1,61.8177025846206,96.63763246707313
2025-05-31 13:42:03.902635,Postura correta,1,61.77025592860837,96.43341397228093
2025-05-31 13:42:03.834187,Postura correta,1,61.73432625810413,96.39082444698171
2025-05-31 13:42:03.770749,Postura correta,1,61.82854196261405,96.46084344107193
2025-05-31 13:42:03.706581,Postura correta,1,61.65515394623074,96.40105512286193
2025-05-31 13:42:03.649119,Postura correta,1,61.62499870100181,96.45384580928098
2025-05-31 13:42:03.566134,Postura correta,1,61.53592572713327,96.43348164331522
2025-05-31 13:42:03.498858,Postura correta,1,61.513178732071644,96.49564378573625
2025-05-31 13:42:03.402715,Postura correta,1,61.45720315182456,96.45522600424108
2025-05-31 13:42:03.338659,Postura correta,1,61.33349144461721,96.33746566699948
2025-05-31 13:42:03.274671,Postura correta,1,61.3382441822477,96.39502033544368
2025-05-31 13:42:03.200259,Postura correta,1,61.369285760651366,96.42078360144491
2025-05-31 13:42:03.130490,Postura correta,1,61.28160279343805,96.42795994369865
2025-05-31 13:42:03.066761,Postura correta,1,61.631770031297734,96.7324616543033
2025-05-31 13:42:03.001526,Postura correta,1,61.871181551362966,96.78692782462322
2025-05-31 13:42:02.928357,Postura correta,1,61.82913832408754,96.54503758032922
2025-05-31 13:42:02.861491,Postura correta,1,61.75270693034839,96.52831469806156
2025-05-31 13:42:02.761517,Postura correta,1,61.73423872712912,96.5489874348988
2025-05-31 13:42:02.698587,Postura correta,1,61.65341675645143,96.5205145905518
2025-05-31 13:42:02.602644,Postura correta,1,61.54508726725841,96.35390347438437
2025-05-31 13:42:02.546485,Postura correta,1,61.58406237697885,96.14750697198875
2025-05-31 13:42:02.459049,Postura correta,1,61.44909443760936,96.02320818216383
2025-05-31 13:42:02.362616,Postura correta,1,61.49111128066976,96.01013340022517
2025-05-31 13:42:02.266508,Postura correta,1,61.306998762466016,95.97897208778537
2025-05-31 13:42:02.171164,Postura correta,1,61.33715435722491,95.93889881819373
2025-05-31 13:42:02.092060,Postura correta,1,61.26239149058648,95.94953041944139
2025-05-31 13:42:02.026898,Postura correta,1,61.37922079318657,96.06915480704697
2025-05-31 13:42:01.962433,Postura correta,1,61.365099382428724,96.03216157431193
2025-05-31 13:42:01.898897,Postura correta,1,61.348281093692776,96.09608069940082
2025-05-31 13:42:01.833685,Postura correta,1,61.33027618258524,96.11522512181702
2025-05-31 13:42:01.754739,Postura correta,1,61.34250427952411,96.10037605880173
2025-05-31 13:42:01.690812,Postura correta,1,61.25585914884879,96.02975554045207
2025-05-31 13:42:01.626584,Postura correta,1,60.97511839712269,96.04351662052973
2025-05-31 13:42:01.562640,Postura correta,1,60.817632877342085,96.1449899660608
2025-05-31 13:42:01.481474,Postura correta,1,60.842407888969866,96.18618586732849
2025-05-31 13:42:01.420481,Postura correta,1,60.899118191291485,96.17627567015991
2025-05-31 13:42:01.354552,Postura correta,1,60.83374971558984,96.20399306838438
2025-05-31 13:42:01.298091,Postura correta,1,60.554847872215916,96.09190475093209
2025-05-31 13:42:01.225415,Postura correta,1,60.415844722609265,96.27615035251833
2025-05-31 13:42:01.162600,Postura correta,1,60.19335152229358,96.22116043430262
2025-05-31 13:42:01.098697,Postura incorreta - Pescoço muito inclinado,1,59.7428477580043,96.22242260455467
2025-05-31 13:42:01.017861,Postura incorreta - Pescoço muito inclinado,1,59.74288093475311,96.07468439268247
2025-05-31 13:42:00.954736,Postura incorreta - Pescoço muito inclinado,1,59.6397682958023,96.11135882682746
2025-05-31 13:42:00.827114,Postura incorreta - Pescoço muito inclinado,1,59.214513683939266,96.15377064518322
2025-05-31 13:42:00.748615,Postura incorreta - Pescoço muito inclinado,1,59.115835682552394,96.18177717429137
2025-05-31 13:42:00.650575,Postura incorreta - Pescoço muito inclinado,1,59.35647198358554,96.47529969037572
2025-05-31 13:42:00.586581,Postura incorreta - Pescoço muito inclinado,1,59.619451358216715,96.95281744970882
2025-05-31 13:42:00.512165,Postura incorreta - Pescoço muito inclinado,1,59.86732294809615,97.08828874801215
2025-05-31 13:42:00.393738,Postura incorreta - Pescoço muito inclinado,1,59.68530238293742,96.9751673711279
2025-05-31 13:42:00.313646,Postura incorreta - Pescoço muito inclinado,1,59.1558266111569,96.61025149204367
2025-05-31 13:42:00.217338,Postura incorreta - Pescoço muito inclinado,1,59.09327401153453,96.65109912015207
2025-05-31 13:42:00.143635,Postura incorreta - Pescoço muito inclinado,1,58.86308991453816,96.50846256306625
2025-05-31 13:42:00.063377,Postura incorreta - Pescoço muito inclinado,1,59.089417889026656,96.61049721379011
2025-05-31 13:42:00.003678,Postura incorreta - Pescoço muito inclinado,1,59.07826531479433,96.55116132410191
2025-05-31 13:41:59.935062,Postura incorreta - Pescoço muito inclinado,1,59.19951470900227,96.8301283584924
2025-05-31 13:41:59.853325,Postura incorreta - Pescoço muito inclinado,1,58.97362217766416,96.76931921349653
2025-05-31 13:41:59.765277,Postura incorreta - Pescoço muito inclinado,1,59.073828272213035,96.79616463317133
2025-05-31 13:41:59.690634,Postura incorreta - Pescoço muito inclinado,1,58.97732904466006,96.77432234505532
2025-05-31 13:41:59.609603,Postura incorreta - Pescoço muito inclinado,1,58.92780516065742,96.76784879884231
2025-05-31 13:41:59.545867,Postura incorreta - Pescoço muito inclinado,1,58.572639380211854,96.06673688679095
2025-05-31 13:41:59.483173,Postura incorreta - Pescoço muito inclinado,1,58.52399397089997,96.11136217652393
2025-05-31 13:41:59.417611,Postura incorreta - Pescoço muito inclinado,1,58.58214424226441,96.15540963177905
2025-05-31 13:41:59.354806,Postura incorreta - Pescoço muito inclinado,1,58.728937043517384,96.56840438138067
2025-05-31 13:41:59.279132,Postura incorreta - Pescoço muito inclinado,1,58.9130283619421,96.54212249621891
2025-05-31 13:41:59.210653,Postura incorreta - Pescoço muito inclinado,1,59.12934732889862,96.6740008707328
2025-05-31 13:41:59.146355,Postura incorreta - Pescoço muito inclinado,1,59.18943685298504,96.62654515090455
2025-05-31 13:41:59.082515,Postura incorreta - Pescoço muito inclinado,1,59.39380858120531,96.54127873378073
2025-05-31 13:41:59.018623,Postura incorreta - Pescoço muito inclinado,1,59.36786034916494,96.57722371137946
2025-05-31 13:41:58.954500,Postura incorreta - Pescoço muito inclinado,1,59.37511188827708,96.60595157064377
2025-05-31 13:41:58.889443,Postura incorreta - Pescoço muito inclinado,1,59.16964052004191,96.53307637193912
2025-05-31 13:41:58.810780,Postura incorreta - Pescoço muito inclinado,1,58.927641016990826,96.37416655309595
2025-05-31 13:41:58.714681,Postura incorreta - Pescoço muito inclinado,1,58.92189794355267,96.36616644116486
2025-05-31 13:41:58.650610,Postura incorreta - Pescoço muito inclinado,1,58.77249263342895,96.26035387286701
2025-05-31 13:41:58.575682,Postura incorreta - Pescoço muito inclinado,1,58.81724125618785,96.18621289439588
2025-05-31 13:41:58.506520,Postura incorreta - Pescoço muito inclinado,1,58.828893558435894,96.21775520523677
2025-05-31 13:41:58.448488,Postura incorreta - Pescoço muito inclinado,1,58.606664907001075,96.25612198177465
2025-05-31 13:41:58.378674,Postura incorreta - Pescoço muito inclinado,1,58.50563814600026,96.36377110881216
2025-05-31 13:41:58.314723,Postura incorreta - Pescoço muito inclinado,1,58.65980857481052,96.36206644559981
2025-05-31 13:41:58.239035,Postura incorreta - Pescoço muito inclinado,1,58.72469551356059,96.53735966894635
2025-05-31 13:41:58.169598,Postura incorreta - Pescoço muito inclinado,1,58.7871027473562,96.3705864873087
2025-05-31 13:41:58.105473,Postura incorreta - Pescoço muito inclinado,1,58.776131349986066,96.24249876476864
2025-05-31 13:41:58.049349,Postura incorreta - Pescoço muito inclinado,1,58.742123891042716,95.98658552850428
2025-05-31 13:41:57.986374,Postura incorreta - Pescoço muito inclinado,1,58.99697828008482,96.18267990966379
2025-05-31 13:41:57.914295,Postura incorreta - Pescoço muito inclinado,1,59.02042967808488,96.15700468571174
2025-05-31 13:41:57.837902,Postura incorreta - Pescoço muito inclinado,1,59.0790627254892,96.21370794593994
2025-05-31 13:41:57.747575,Postura incorreta - Pescoço muito inclinado,1,59.118457195901236,96.18396736502055
2025-05-31 13:41:57.674754,Postura incorreta - Pescoço muito inclinado,1,59.35051958458085,96.46527347526727
2025-05-31 13:41:57.609960,Postura incorreta - Pescoço muito inclinado,1,59.3123336581715,96.33275722179796
2025-05-31 13:41:57.546576,Postura incorreta - Pescoço muito inclinado,1,59.39075646033904,96.09369547521797
2025-05-31 13:41:57.466611,Postura incorreta - Pescoço muito inclinado,1,59.2630349467253,96.12230267093423
2025-05-31 13:41:57.402481,Postura incorreta - Pescoço muito inclinado,1,59.22053960075522,96.25325230034699
2025-05-31 13:41:57.338892,Postura incorreta - Pescoço muito inclinado,1,59.108249621397206,96.04669925479642
2025-05-31 13:41:57.273721,Postura incorreta - Pescoço muito inclinado,1,59.41906715946381,96.06090781007126
2025-05-31 13:41:57.197470,Postura incorreta - Pescoço muito inclinado,1,59.419447094230605,95.99314507937335
2025-05-31 13:41:57.136148,Postura incorreta - Pescoço muito inclinado,1,59.460619904309475,96.02010692255489
2025-05-31 13:41:57.066689,Postura incorreta - Pescoço muito inclinado,1,59.48100603620054,96.24296186331567
2025-05-31 13:41:56.971905,Postura incorreta - Pescoço muito inclinado,1,59.37191435137595,96.19411073856006
2025-05-31 13:41:56.891449,Postura incorreta - Pescoço muito inclinado,1,59.25774989763233,96.1743593831595
2025-05-31 13:41:56.829690,Postura incorreta - Pescoço muito inclinado,1,59.45477083202437,96.09640667258397
2025-05-31 13:41:56.767545,Postura incorreta - Pescoço muito inclinado,1,59.520853090061756,96.14749094359863
2025-05-31 13:41:56.698585,Postura incorreta - Pescoço muito inclinado,1,59.50142063023367,96.07519495398323
2025-05-31 13:41:56.634695,Postura incorreta - Pescoço muito inclinado,1,59.569243367956595,95.99519484177665
2025-05-31 13:41:56.570271,Postura incorreta - Pescoço muito inclinado,1,59.840451575629324,95.96654552768062
2025-05-31 13:41:56.492383,Postura incorreta - Pescoço muito inclinado,1,59.85461985181818,95.97262992362128
2025-05-31 13:41:56.431635,Postura incorreta - Pescoço muito inclinado,1,59.77885503125348,95.87451865647944
2025-05-31 13:41:56.362436,Postura incorreta - Pescoço muito inclinado,1,59.72048740703705,95.88998073766736
2025-05-31 13:41:56.296398,Postura incorreta - Pescoço muito inclinado,1,59.865993206167126,96.13317290087686
2025-05-31 13:41:56.232357,Postura correta,1,60.079630750327674,96.27075504681457
2025-05-31 13:41:56.170678,Postura correta,1,60.15709809817724,96.24303141059556
2025-05-31 13:41:56.092145,Postura correta,1,60.38953142020731,96.26294249611536
2025-05-31 13:41:55.994561,Postura correta,1,60.22938058406043,95.89103881702023
2025-05-31 13:41:55.930484,Postura correta,1,60.24995460447158,96.01293373948918
2025-05-31 13:41:55.852762,Postura correta,1,60.24615812175554,96.03507152051957
2025-05-31 13:41:55.770962,Postura correta,1,60.39377810333541,96.12407620057007
2025-05-31 13:41:55.660348,Postura correta,1,60.4120672715515,96.3250812308441
2025-05-31 13:41:55.594563,Postura correta,1,60.64499660105237,96.69884655854665
2025-05-31 13:41:55.530600,Postura correta,1,60.642449072303684,96.5320226361013
2025-05-31 13:41:55.465805,Postura correta,1,60.73156910166883,96.44298765410633
2025-05-31 13:41:55.402811,Postura correta,1,60.79452568824257,96.44723620813252
2025-05-31 13:41:55.322528,Postura correta,1,60.66535545701596,96.26438448053975
2025-05-31 13:41:55.259009,Postura correta,1,60.86769626332239,96.27485926317506
2025-05-31 13:41:55.194755,Postura correta,1,60.87287347688554,96.33286444548608
2025-05-31 13:41:55.130601,Postura correta,1,60.8862908134267,96.36979744137712
2025-05-31 13:41:55.053216,Postura correta,1,60.839200823713774,96.21253014844049
2025-05-31 13:41:54.991082,Postura correta,1,60.930829286469226,96.33286446955539
2025-05-31 13:41:54.922674,Postura correta,1,60.98502553455749,96.72394888729087
2025-05-31 13:41:54.826788,Postura correta,1,60.93508877580014,96.72368906451946
2025-05-31 13:41:54.762659,Postura correta,1,60.91092428604132,96.66117487580095
2025-05-31 13:41:54.698985,Postura correta,1,60.91642769992123,96.6495568375361
2025-05-31 13:41:54.618601,Postura correta,1,60.86859695644429,96.67120010677925
2025-05-31 13:41:54.523268,Postura correta,1,60.85036617425616,96.66268475492039
2025-05-31 13:41:54.426548,Postura correta,1,60.752576631507296,96.50669279974103
2025-05-31 13:41:54.362487,Postura correta,1,60.74237556426812,96.57670876667113
2025-05-31 13:41:54.287776,Postura correta,1,60.782376612591754,96.65992562507193
2025-05-31 13:41:54.218402,Postura correta,1,60.63656256130015,96.76708473674097
2025-05-31 13:41:54.143051,Postura correta,1,60.638739080776546,96.70671402208563
2025-05-31 13:41:54.056467,Postura correta,1,60.646358997942386,96.66689916027569
2025-05-31 13:41:53.969949,Postura correta,1,60.631971584413336,96.89470859528802
2025-05-31 13:41:53.880841,Postura correta,1,60.65853857640955,96.7011070535296
2025-05-31 13:41:53.786558,Postura correta,1,60.689125257483184,96.7140763754777
2025-05-31 13:41:53.711612,Postura correta,1,60.71306478539152,96.62609406562852
2025-05-31 13:41:53.626843,Postura correta,1,60.95193784953972,96.7057171196166
2025-05-31 13:41:53.549330,Postura correta,1,60.98115521175928,96.64333225310408
2025-05-31 13:41:53.483213,Postura correta,1,61.02339394786186,96.60529549061516
2025-05-31 13:41:53.385853,Postura correta,1,61.37972044154881,96.92123075149105
2025-05-31 13:41:53.291129,Postura correta,1,61.54918421567487,96.96950752190337
2025-05-31 13:41:53.214330,Postura correta,1,61.643832591709675,96.99461668231837
2025-05-31 13:41:53.147718,Postura correta,1,62.00227658692518,97.12751881637315
2025-05-31 13:41:53.083288,Postura correta,1,62.06467041388968,97.11788078116248
2025-05-31 13:41:52.987171,Postura correta,1,61.94312913749264,97.23432083843771
2025-05-31 13:41:52.892042,Postura correta,1,61.901640738753095,97.27504753571418
2025-05-31 13:41:52.778834,Postura correta,1,62.09308390957938,97.37247845823771
2025-05-31 13:41:52.681882,Postura correta,1,61.98424171500372,97.01265888446268
2025-05-31 13:41:52.586698,Postura correta,1,61.976114593445224,96.77449923428838
