data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-29 20:53:12.373345,Postura correta,1,78.33736170307925,99.14092768719817
2025-05-29 20:53:12.249509,Postura correta,1,78.84676244358106,96.94410345494813
2025-05-29 20:53:12.159760,Postura correta,1,79.22117627694475,93.96495661086308
2025-05-29 20:53:12.021582,Postura correta,1,79.40716133631528,94.14174702600548
2025-05-29 20:53:11.927174,Postura correta,1,79.60756326329624,94.28598376057876
2025-05-29 20:53:11.802857,Postura correta,1,80.3897607487483,94.2075244926585
2025-05-29 20:53:11.705852,Postura correta,1,78.80709031998838,93.47547435845844
2025-05-29 20:53:11.574045,Postura correta,1,78.00345660110797,93.87128419207325
2025-05-29 20:53:11.506091,Postura correta,1,78.34947751449874,93.42379402578953
2025-05-29 20:53:11.399184,Postura correta,1,77.70711840616073,93.08234902835106
2025-05-29 20:53:11.302289,Postura correta,1,78.17880809972137,95.21708110460067
2025-05-29 20:53:11.200599,Postura correta,1,78.40395865221042,97.02068940260051
2025-05-29 20:53:11.094654,Postura correta,1,79.56177194124186,96.67990893643645
2025-05-29 20:53:10.966398,Postura correta,1,77.89410799821351,98.02645817653438
2025-05-29 20:53:10.877957,Postura correta,1,81.47666667728294,103.02790576725262
2025-05-29 20:53:10.758810,Postura correta,1,83.88519576662473,106.18845629810257
2025-05-29 20:53:10.661695,Postura correta,1,83.55819122780245,101.84735411956791
2025-05-29 20:53:10.214708,Postura correta,1,84.23775308688201,99.56557655256196
2025-05-29 20:53:10.102212,Postura correta,1,80.70899950675849,105.11353784081267
2025-05-29 20:53:10.015624,Postura correta,1,68.55005359510746,101.45863058123543
2025-05-29 20:53:09.911516,Postura correta,1,66.21177059642082,101.59904493349549
2025-05-29 20:53:09.815320,Postura correta,1,60.92094658963759,100.9054381015386
2025-05-29 20:53:09.719651,Postura correta,1,61.78718822208815,101.12109152102786
2025-05-29 20:53:09.608204,Postura correta,1,75.69552477629061,105.83933139922023
2025-05-29 20:53:09.518394,Postura correta,1,75.09566652907966,103.92376306394854
2025-05-29 20:53:09.412666,Postura incorreta - Coluna muito reta,1,79.65397028607077,111.72113375963353
2025-05-29 20:53:09.320948,Postura correta,1,75.52338841852094,107.21610944282492
2025-05-29 20:53:09.221706,Postura incorreta - Coluna muito reta,1,81.74631996079096,112.96090603971085
2025-05-29 20:53:09.102784,Postura incorreta - Pescoço muito inclinado,1,43.176403048914885,94.66448373272674
2025-05-29 20:53:08.982157,Postura incorreta - Pescoço muito inclinado,1,31.098122031032712,93.344772918965
2025-05-29 20:53:08.901289,Postura incorreta - Pescoço muito inclinado,1,47.58168902547229,96.36550829671678
2025-05-29 20:53:08.809980,Postura incorreta - Pescoço muito inclinado,1,37.14178856052659,99.02005355274959
2025-05-29 20:53:08.729132,Postura correta,1,80.27858404627725,98.86586466195655
2025-05-29 20:53:08.630748,Postura correta,1,90.99108080250022,101.84134038231038
2025-05-29 20:53:08.528738,Postura correta,1,93.55517755127273,107.81469381292564
2025-05-29 20:53:08.457105,Postura correta,1,88.07597597275503,99.9961330610875
2025-05-29 20:53:08.359096,Postura correta,1,75.06314276574855,96.78637980644191
2025-05-29 20:53:08.262465,Postura correta,1,73.14936797747913,102.96435615739328
2025-05-29 20:53:08.165309,Postura correta,1,79.32084758956435,101.92896533194444
2025-05-29 20:53:08.044709,Postura correta,1,77.55952169684751,102.79097390491371
2025-05-29 20:53:07.943229,Postura correta,1,80.78377573185156,103.28751969035108
2025-05-29 20:53:07.839405,Postura correta,1,85.32620043245583,104.20737429825331
2025-05-29 20:53:07.723414,Postura incorreta - Pescoço muito inclinado,1,58.04938373152976,103.53039810762017
2025-05-29 20:53:07.640062,Postura incorreta - Pescoço muito inclinado,1,55.16495359784451,105.64885464506183
2025-05-29 20:53:07.558871,Postura incorreta - Coluna muito reta,1,56.69891736420191,111.58877116938811
2025-05-29 20:53:07.464282,Postura incorreta - Coluna muito reta,1,57.20887118535405,112.6792411221265
2025-05-29 20:53:07.373679,Postura incorreta - Coluna muito reta,1,51.639811962053294,111.29336470982109
2025-05-29 20:53:07.269848,Postura incorreta - Coluna muito reta,1,37.30020087275273,113.39790097698965
2025-05-29 20:53:07.187603,Postura incorreta - Pescoço muito inclinado,1,25.75108165007582,104.39573058966305
2025-05-29 20:53:07.078452,Postura incorreta - Pescoço muito inclinado,1,27.897747253437647,100.92931152745575
2025-05-29 20:53:06.949197,Postura incorreta - Pescoço muito inclinado,1,38.90674935065853,98.61391124787983
2025-05-29 20:53:06.821636,Postura incorreta - Pescoço muito inclinado,1,45.3417665877608,98.09446601757746
2025-05-29 20:53:06.694909,Postura incorreta - Pescoço muito inclinado,1,43.608324005036536,98.92135669430341
2025-05-29 20:53:06.599852,Postura incorreta - Pescoço muito inclinado,1,45.88029677795315,96.20190609556373
2025-05-29 20:53:06.471800,Postura incorreta - Pescoço muito inclinado,1,46.231599633513326,94.64382191850602
2025-05-29 20:53:06.342699,Postura incorreta - Pescoço muito inclinado,1,50.94645479576683,92.79397084199047
2025-05-29 20:53:06.228864,Postura incorreta - Pescoço muito inclinado,1,55.255730767230375,93.36140142689011
2025-05-29 20:53:06.122003,Postura incorreta - Pescoço muito inclinado,1,54.826690723007395,93.71095393261322
2025-05-29 20:53:06.009915,Postura incorreta - Pescoço muito inclinado,1,54.78828251463414,94.0265468067087
2025-05-29 20:53:05.911414,Postura incorreta - Pescoço muito inclinado,1,55.349401246170444,94.0089748849823
2025-05-29 20:53:05.814435,Postura incorreta - Pescoço muito inclinado,1,55.359781856479465,93.94568774952127
2025-05-29 20:53:05.687924,Postura incorreta - Pescoço muito inclinado,1,55.33662515127926,93.82582460410906
2025-05-29 20:53:05.596417,Postura incorreta - Pescoço muito inclinado,1,55.13509453275887,93.8278593928552
2025-05-29 20:53:05.511364,Postura incorreta - Pescoço muito inclinado,1,54.931840226009946,93.87239935552608
2025-05-29 20:53:05.382095,Postura incorreta - Pescoço muito inclinado,1,54.611508164371024,93.79910229782742
2025-05-29 20:53:05.246271,Postura incorreta - Pescoço muito inclinado,1,54.51219750669881,93.88907807918268
2025-05-29 20:53:04.887083,Postura incorreta - Pescoço muito inclinado,1,54.614756325173964,94.24655971096915
2025-05-29 20:53:04.809485,Postura incorreta - Pescoço muito inclinado,1,54.783506430072,94.02532121951592
2025-05-29 20:53:04.710039,Postura incorreta - Pescoço muito inclinado,1,54.8875334841443,93.96531181014704
2025-05-29 20:53:04.565499,Postura incorreta - Pescoço muito inclinado,1,55.37574467986913,94.47679771124443
2025-05-29 20:53:04.442533,Postura incorreta - Pescoço muito inclinado,1,55.24619737656492,94.49022121146109
2025-05-29 20:53:04.357093,Postura incorreta - Pescoço muito inclinado,1,55.251082347135316,94.15818620982667
2025-05-29 20:53:04.246701,Postura incorreta - Pescoço muito inclinado,1,55.66016073606579,93.92043115690288
2025-05-29 20:53:04.148960,Postura incorreta - Pescoço muito inclinado,1,56.110867641027866,94.44742544875379
2025-05-29 20:53:04.041842,Postura incorreta - Pescoço muito inclinado,1,56.96028708503511,94.74108930233766
2025-05-29 20:53:03.941461,Postura incorreta - Pescoço muito inclinado,1,57.86611359264884,94.65693716318545
2025-05-29 20:53:03.830647,Postura incorreta - Pescoço muito inclinado,1,59.046487622575874,95.23632168621342
2025-05-29 20:53:03.728034,Postura incorreta - Pescoço muito inclinado,1,59.68656476039417,94.77524792160833
2025-05-29 20:53:03.638393,Postura incorreta - Pescoço muito inclinado,1,59.80296114285856,94.99862913494162
2025-05-29 20:53:03.526172,Postura correta,1,60.072830194676385,95.26828735214407
2025-05-29 20:53:03.414320,Postura correta,1,60.47613408223432,94.81112134514309
2025-05-29 20:53:03.301943,Postura correta,1,61.17736619651897,94.55949760110244
2025-05-29 20:53:03.193434,Postura correta,1,61.424940772520884,94.41707541513888
2025-05-29 20:53:03.091401,Postura correta,1,61.57200684135165,94.25843121948935
2025-05-29 20:53:03.000054,Postura correta,1,63.53445770070317,94.4733660401767
2025-05-29 20:53:02.906061,Postura incorreta - Pescoço muito inclinado,1,55.57583741101474,94.28674749788179
2025-05-29 20:53:02.827088,Postura incorreta - Pescoço muito inclinado,1,55.631521768282205,94.35356788834132
2025-05-29 20:53:02.741080,Postura incorreta - Pescoço muito inclinado,1,55.74701362354158,94.31498806474919
2025-05-29 20:53:02.634080,Postura incorreta - Pescoço muito inclinado,1,56.07378315741382,94.36140919422685
2025-05-29 20:53:02.550336,Postura incorreta - Pescoço muito inclinado,1,55.37754064493883,94.35746594855709
2025-05-29 20:53:02.405782,Postura incorreta - Pescoço muito inclinado,1,54.25887650174755,94.35752089599058
2025-05-29 20:53:02.298569,Postura incorreta - Pescoço muito inclinado,1,53.99047186287953,94.44932018647584
2025-05-29 20:53:02.179623,Postura incorreta - Pescoço muito inclinado,1,53.430282036139324,94.46641331170555
2025-05-29 20:53:02.092189,Postura incorreta - Pescoço muito inclinado,1,53.29983548674584,94.4154133873796
2025-05-29 20:53:01.990466,Postura incorreta - Pescoço muito inclinado,1,54.079036777974615,94.49713279724813
2025-05-29 20:53:01.894542,Postura incorreta - Pescoço muito inclinado,1,54.09923367407691,94.408083075008
2025-05-29 20:53:01.784278,Postura incorreta - Pescoço muito inclinado,1,54.258341608933286,94.51247606867545
2025-05-29 20:53:01.687053,Postura incorreta - Pescoço muito inclinado,1,54.90596156512072,94.81519565042183
2025-05-29 20:53:01.592801,Postura incorreta - Pescoço muito inclinado,1,55.13996373711554,95.10797355118528
2025-05-29 20:53:01.462847,Postura incorreta - Pescoço muito inclinado,1,54.754973483044175,95.06908050326847
2025-05-29 20:53:01.342751,Postura incorreta - Pescoço muito inclinado,1,55.26280215930838,95.10946605520432
2025-05-29 20:53:01.222293,Postura incorreta - Pescoço muito inclinado,1,55.59737733910182,95.18854976499705
2025-05-29 20:53:01.092866,Postura incorreta - Pescoço muito inclinado,1,55.81482710546374,94.90078117553941
2025-05-29 20:53:00.986842,Postura incorreta - Pescoço muito inclinado,1,56.13450482026555,95.03798186280034
2025-05-29 20:53:00.870125,Postura incorreta - Pescoço muito inclinado,1,57.01419340773428,95.05809216430998
2025-05-29 20:53:00.766373,Postura incorreta - Pescoço muito inclinado,1,56.9281875876945,95.41891579808366
2025-05-29 20:53:00.677051,Postura incorreta - Pescoço muito inclinado,1,57.05330050152861,95.40335187074128
2025-05-29 20:53:00.584871,Postura incorreta - Pescoço muito inclinado,1,58.5963344421802,95.33421408157056
2025-05-29 20:53:00.501599,Postura incorreta - Pescoço muito inclinado,1,59.45748811337973,95.19879798822315
2025-05-29 20:53:00.404847,Postura correta,1,63.697838132704135,94.96835143129289
2025-05-29 20:53:00.278843,Postura correta,1,64.75452738160769,94.5314255240669
2025-05-29 20:53:00.180735,Postura correta,1,60.788774094611945,94.57539905975595
2025-05-29 20:53:00.073178,Postura correta,1,61.59439078534864,94.40704321744231
2025-05-29 20:52:59.958443,Postura correta,1,60.907319173057935,94.51821362578762
2025-05-29 20:52:59.890821,Postura correta,1,60.06170694974213,94.74837800253245
2025-05-29 20:52:59.505387,Postura incorreta - Pescoço muito inclinado,1,58.90211006375513,95.02691892494772
2025-05-29 20:52:59.405794,Postura incorreta - Pescoço muito inclinado,1,58.76910771828061,95.25844801985049
2025-05-29 20:52:59.318263,Postura incorreta - Pescoço muito inclinado,1,58.28287564308687,95.28908656434857
2025-05-29 20:52:59.215589,Postura incorreta - Pescoço muito inclinado,1,58.63941506782182,94.95113557279748
2025-05-29 20:52:59.114338,Postura incorreta - Pescoço muito inclinado,1,58.800195397912645,95.12018531180395
2025-05-29 20:52:59.034513,Postura correta,1,61.01894908424665,94.85920863597454
2025-05-29 20:52:58.942483,Postura correta,1,62.52217107646783,95.05932324605249
2025-05-29 20:52:58.869569,Postura correta,1,61.58693667498256,94.21728659062023
2025-05-29 20:52:58.785019,Postura incorreta - Pescoço muito inclinado,1,55.093682718558284,93.71483804646289
2025-05-29 20:52:58.680172,Postura incorreta - Pescoço muito inclinado,1,54.66475022580945,92.48297686618274
2025-05-29 20:52:58.581971,Postura incorreta - Pescoço muito inclinado,1,55.323962620408224,92.91090415399145
2025-05-29 20:52:58.469416,Postura incorreta - Pescoço muito inclinado,1,56.10085918569956,93.96377003376638
2025-05-29 20:52:58.358575,Postura incorreta - Pescoço muito inclinado,1,56.26552218838435,95.0909508386043
2025-05-29 20:52:58.277799,Postura incorreta - Pescoço muito inclinado,1,56.31513115783213,95.61145894164923
2025-05-29 20:52:58.167153,Postura incorreta - Pescoço muito inclinado,1,56.50651810215476,96.11607156116702
2025-05-29 20:52:58.054611,Postura incorreta - Pescoço muito inclinado,1,56.71383259082478,95.7026934616718
2025-05-29 20:52:57.940567,Postura incorreta - Pescoço muito inclinado,1,57.372814687957415,95.25429799531388
2025-05-29 20:52:57.840186,Postura incorreta - Pescoço muito inclinado,1,57.84151788709558,94.7329211503141
2025-05-29 20:52:57.740088,Postura incorreta - Pescoço muito inclinado,1,57.142710348415164,94.80501497446798
2025-05-29 20:52:57.655318,Postura incorreta - Pescoço muito inclinado,1,57.05716112705983,95.08542429056932
2025-05-29 20:52:57.580134,Postura incorreta - Pescoço muito inclinado,1,57.96675664661504,95.49129532360595
2025-05-29 20:52:57.487465,Postura incorreta - Pescoço muito inclinado,1,59.04437412095106,96.17991714565635
2025-05-29 20:52:57.383557,Postura incorreta - Pescoço muito inclinado,1,58.595840030768365,95.01852660411022
2025-05-29 20:52:57.291998,Postura incorreta - Pescoço muito inclinado,1,59.053528845130984,95.16439173244788
2025-05-29 20:52:57.191611,Postura incorreta - Pescoço muito inclinado,1,59.02004515414846,94.95268631552406
2025-05-29 20:52:57.100855,Postura incorreta - Pescoço muito inclinado,1,58.40141560577552,94.34468782951167
2025-05-29 20:52:56.999766,Postura incorreta - Pescoço muito inclinado,1,56.774292858131965,93.53588666146847
2025-05-29 20:52:56.908570,Postura incorreta - Pescoço muito inclinado,1,56.28476525321618,92.450199759543
2025-05-29 20:52:56.811677,Postura incorreta - Pescoço muito inclinado,1,57.192342924447665,92.9467356437741
2025-05-29 20:52:56.688456,Postura incorreta - Pescoço muito inclinado,1,56.86709915507418,92.77745172034497
2025-05-29 20:52:56.584047,Postura incorreta - Pescoço muito inclinado,1,57.73878420547212,92.8783836200027
2025-05-29 20:52:56.493390,Postura incorreta - Pescoço muito inclinado,1,58.26138597418089,93.14462526411167
2025-05-29 20:52:56.394856,Postura incorreta - Pescoço muito inclinado,1,58.98978331550819,92.94425053165907
2025-05-29 20:52:56.323756,Postura incorreta - Pescoço muito inclinado,1,59.113989829612485,92.7786361531316
2025-05-29 20:52:56.234212,Postura incorreta - Pescoço muito inclinado,1,59.147188344455586,92.73491840897292
2025-05-29 20:52:56.150715,Postura incorreta - Pescoço muito inclinado,1,58.89922591109411,92.83424511450433
2025-05-29 20:52:56.056519,Postura incorreta - Pescoço muito inclinado,1,58.416386588818035,92.88622197294605
2025-05-29 20:52:55.957824,Postura incorreta - Pescoço muito inclinado,1,56.83263545416123,92.84574508021599
2025-05-29 20:52:55.798169,Postura incorreta - Pescoço muito inclinado,1,56.951235179898696,94.12855722704494
2025-05-29 20:52:55.668771,Postura incorreta - Pescoço muito inclinado,1,58.57450272219949,95.12528484975428
2025-05-29 20:52:55.542397,Postura incorreta - Pescoço muito inclinado,1,57.819589790205775,94.04209910106302
2025-05-29 20:52:55.419734,Postura incorreta - Pescoço muito inclinado,1,58.288183168453855,93.42325306062769
2025-05-29 20:52:55.288219,Postura incorreta - Pescoço muito inclinado,1,58.16517431011795,93.4859199900824
2025-05-29 20:52:55.161406,Postura incorreta - Pescoço muito inclinado,1,57.99504058383344,93.78378801951435
2025-05-29 20:52:55.062283,Postura incorreta - Pescoço muito inclinado,1,58.09084304867571,94.01460958073635
2025-05-29 20:52:54.983599,Postura incorreta - Pescoço muito inclinado,1,58.29869498531433,94.11164244340016
2025-05-29 20:52:54.889096,Postura incorreta - Pescoço muito inclinado,1,58.391859464441445,94.01223675302035
2025-05-29 20:52:54.800655,Postura incorreta - Pescoço muito inclinado,1,58.919606787914454,93.88104407776966
2025-05-29 20:52:54.697244,Postura incorreta - Pescoço muito inclinado,1,58.75513437306622,94.09604436723204
2025-05-29 20:52:54.597148,Postura incorreta - Pescoço muito inclinado,1,58.55444880592561,93.43400450895243
2025-05-29 20:52:54.519615,Postura incorreta - Pescoço muito inclinado,1,58.517414136153405,93.8727106363222
2025-05-29 20:52:54.118137,Postura incorreta - Pescoço muito inclinado,1,58.04034480244283,94.08098423957932
2025-05-29 20:52:54.026341,Postura incorreta - Pescoço muito inclinado,1,57.71384397511719,93.89046451158876
2025-05-29 20:52:53.942960,Postura incorreta - Pescoço muito inclinado,1,57.39233538295236,94.1039875327654
2025-05-29 20:52:53.837989,Postura incorreta - Pescoço muito inclinado,1,57.50639379576201,93.91995030554318
2025-05-29 20:52:53.718731,Postura incorreta - Pescoço muito inclinado,1,57.372094522313354,94.00927237159011
2025-05-29 20:52:53.618053,Postura incorreta - Pescoço muito inclinado,1,57.31509559575502,93.88820371297078
2025-05-29 20:52:53.542365,Postura incorreta - Pescoço muito inclinado,1,58.26974023098625,94.38848072762741
2025-05-29 20:52:53.415839,Postura incorreta - Pescoço muito inclinado,1,58.58218814534604,94.21056089529739
2025-05-29 20:52:53.286084,Postura incorreta - Pescoço muito inclinado,1,58.92143686878597,94.13987975203169
2025-05-29 20:52:53.175184,Postura incorreta - Pescoço muito inclinado,1,58.5506176872858,93.18384984729686
2025-05-29 20:52:53.046557,Postura incorreta - Pescoço muito inclinado,1,58.39194057503752,93.79835428370362
2025-05-29 20:52:52.920046,Postura incorreta - Pescoço muito inclinado,1,58.51410568326801,94.56396594865042
2025-05-29 20:52:52.790139,Postura incorreta - Pescoço muito inclinado,1,57.29235622094602,93.67373077768356
2025-05-29 20:52:52.661342,Postura incorreta - Pescoço muito inclinado,1,58.05999206326937,94.35298402796481
2025-05-29 20:52:52.542831,Postura incorreta - Pescoço muito inclinado,1,57.9680733430641,94.3065422304894
2025-05-29 20:52:52.424021,Postura incorreta - Pescoço muito inclinado,1,57.47539732608286,94.24113227843611
2025-05-29 20:52:52.326414,Postura incorreta - Pescoço muito inclinado,1,57.23765359495442,94.10388210086694
2025-05-29 20:52:52.215807,Postura correta,1,60.87603372565787,93.9080039823199
2025-05-29 20:52:52.100942,Postura correta,1,60.62434188984578,94.15170681531242
2025-05-29 20:52:51.995341,Postura correta,1,60.086868971676694,94.43462551995496
2025-05-29 20:52:51.883364,Postura incorreta - Pescoço muito inclinado,1,59.57711142681489,94.48149442436684
2025-05-29 20:52:51.783389,Postura incorreta - Pescoço muito inclinado,1,58.82398822390621,94.8579634766242
2025-05-29 20:52:51.702356,Postura incorreta - Pescoço muito inclinado,1,59.10491339589682,94.0630152897775
2025-05-29 20:52:51.617569,Postura correta,1,60.339581412289235,93.99985605004588
2025-05-29 20:52:51.509786,Postura correta,1,63.116532692570125,96.60798613816009
2025-05-29 20:52:51.398275,Postura correta,1,63.29624029808487,97.2944140877439
2025-05-29 20:52:51.312192,Postura correta,1,61.005932738305646,96.56696074792926
2025-05-29 20:52:51.210650,Postura correta,1,60.032727630764704,95.95201540070227
2025-05-29 20:52:51.086946,Postura correta,1,60.19324991920727,95.81401440859902
2025-05-29 20:52:50.996751,Postura correta,1,60.068097470740554,95.72765349907556
2025-05-29 20:52:50.908495,Postura correta,1,60.126671823237594,96.39148701916004
2025-05-29 20:52:50.808911,Postura correta,1,60.04128613214235,96.7113277233492
2025-05-29 20:52:50.737721,Postura correta,1,60.11874791786629,97.07060865168629
2025-05-29 20:52:50.630006,Postura correta,1,60.09547882723728,97.10515600286482
2025-05-29 20:52:50.528607,Postura correta,1,60.31850471654504,96.8788676735522
2025-05-29 20:52:50.438157,Postura correta,1,60.118349885689746,96.545317107798
2025-05-29 20:52:50.353646,Postura incorreta - Pescoço muito inclinado,1,59.090161930612744,96.23587878324862
2025-05-29 20:52:50.260208,Postura incorreta - Pescoço muito inclinado,1,58.330252998990254,96.41206746241625
2025-05-29 20:52:50.133350,Postura incorreta - Pescoço muito inclinado,1,58.46217310536895,96.72801625226359
2025-05-29 20:52:50.037523,Postura incorreta - Pescoço muito inclinado,1,58.7730151605202,96.4132579479798
2025-05-29 20:52:49.929352,Postura incorreta - Pescoço muito inclinado,1,59.06172425095004,96.00536133420457
2025-05-29 20:52:49.847124,Postura incorreta - Pescoço muito inclinado,1,58.20710129947353,95.65330908811895
2025-05-29 20:52:49.734929,Postura incorreta - Pescoço muito inclinado,1,57.719256682589446,96.08464214597967
2025-05-29 20:52:49.610021,Postura incorreta - Pescoço muito inclinado,1,58.180410142141085,95.37923958474536
2025-05-29 20:52:49.494150,Postura incorreta - Pescoço muito inclinado,1,56.54594928178979,95.03544377538717
2025-05-29 20:52:49.382382,Postura incorreta - Pescoço muito inclinado,1,54.985398726447805,94.2789621944848
2025-05-29 20:52:49.288600,Postura incorreta - Pescoço muito inclinado,1,54.49352105695044,93.79075805429002
2025-05-29 20:52:49.177395,Postura incorreta - Pescoço muito inclinado,1,55.850445217770535,92.59947181910287
2025-05-29 20:52:48.795444,Postura correta,1,60.31001000132875,93.07803857808443
2025-05-29 20:52:48.695216,Postura correta,1,61.455253571032365,93.15411987270332
2025-05-29 20:52:48.587786,Postura correta,1,63.48119941814582,94.43364440373023
2025-05-29 20:52:48.520536,Postura correta,1,62.434192016411444,94.13484859369119
2025-05-29 20:52:48.411255,Postura correta,1,62.60506051494278,93.54727198202137
2025-05-29 20:52:48.319311,Postura correta,1,64.86267945990168,93.99552493546437
2025-05-29 20:52:48.216507,Postura correta,1,65.0233785016887,94.21814815013165
2025-05-29 20:52:48.127800,Postura correta,1,64.61129943329722,92.0396498320002
2025-05-29 20:52:48.028960,Postura correta,1,66.20470029155878,92.46486106947405
2025-05-29 20:52:47.906552,Postura correta,1,66.34192844299648,93.00323578215357
2025-05-29 20:52:47.803611,Postura correta,1,66.7833941618164,93.05772393589011
2025-05-29 20:52:47.720014,Postura correta,1,67.1226053131633,93.05796708108059
2025-05-29 20:52:47.623007,Postura correta,1,67.86492268022245,93.54885743405254
2025-05-29 20:52:47.527621,Postura correta,1,68.02675008513448,93.42891322769205
2025-05-29 20:52:47.430745,Postura correta,1,67.65982684990146,93.45804297066807
2025-05-29 20:52:47.335264,Postura correta,1,66.27465190397444,93.16748109120668
2025-05-29 20:52:47.223512,Postura correta,1,63.54315151456793,93.10367933094741
2025-05-29 20:52:47.130743,Postura correta,1,62.50714797675451,92.90521596331078
2025-05-29 20:52:47.046040,Postura correta,1,60.856233953449085,93.20695290073309
2025-05-29 20:52:46.935974,Postura incorreta - Pescoço muito inclinado,1,56.64234592847408,92.95608354534208
2025-05-29 20:52:46.844083,Postura incorreta - Pescoço muito inclinado,1,52.11794716698454,92.86904401294441
2025-05-29 20:52:46.727970,Postura incorreta - Pescoço muito inclinado,1,47.88877122672717,92.64031990831762
2025-05-29 20:52:46.592129,Postura incorreta - Pescoço muito inclinado,1,52.99049430686445,96.33487987649717
2025-05-29 20:52:46.461707,Postura incorreta - Pescoço muito inclinado,1,54.0010015076953,95.83592371111938
2025-05-29 20:52:46.358527,Postura incorreta - Pescoço muito inclinado,1,54.58995531361854,96.76693782789512
2025-05-29 20:52:46.264483,Postura incorreta - Pescoço muito inclinado,1,53.70594129250932,97.21033952410227
2025-05-29 20:52:46.166021,Postura incorreta - Pescoço muito inclinado,1,51.907850291475576,96.58490234557279
2025-05-29 20:52:46.084163,Postura incorreta - Pescoço muito inclinado,1,53.891296308243774,96.55562749947217
2025-05-29 20:52:45.988964,Postura incorreta - Pescoço muito inclinado,1,52.39396001058357,96.49949249923243
2025-05-29 20:52:45.880497,Postura incorreta - Pescoço muito inclinado,1,53.36082599316274,96.5131914381573
2025-05-29 20:52:45.789703,Postura incorreta - Pescoço muito inclinado,1,54.34903185215026,96.6289844218952
