data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-29 18:22:26.072788,Postura incorreta - Pescoço muito inclinado,1,59.77383365211775,97.59097143837946
2025-05-29 18:22:25.997619,Postura correta,1,60.16502729933289,96.12025091739481
2025-05-29 18:22:25.945637,Postura correta,1,60.288866941993135,96.47629784190813
2025-05-29 18:22:25.879987,Postura incorreta - Pescoço muito inclinado,1,59.181953755343756,96.32916291668373
2025-05-29 18:22:25.817091,Postura incorreta - Pescoço muito inclinado,1,59.290174275580355,96.5799160894765
2025-05-29 18:22:25.737751,Postura incorreta - Pescoço muito inclinado,1,59.374144865911646,96.53441895283107
2025-05-29 18:22:25.673649,Postura incorreta - Pescoço muito inclinado,1,58.18336606751994,94.56848223023317
2025-05-29 18:22:25.609923,Postura incorreta - Pescoço muito inclinado,1,59.64776660720209,95.15969234599729
2025-05-29 18:22:25.545264,Postura correta,1,60.65939325137523,96.64674596590434
2025-05-29 18:22:25.479571,Postura correta,1,61.414810080388655,96.59881455148079
2025-05-29 18:22:25.417525,Postura correta,1,61.507194207793525,96.607710551284
2025-05-29 18:22:25.367126,Postura correta,1,61.86465531540112,96.78783769414031
2025-05-29 18:22:25.272497,Postura correta,1,61.827165885136786,97.338517287231
2025-05-29 18:22:25.208546,Postura correta,1,62.55284155491253,97.39384322831852
2025-05-29 18:22:25.144220,Postura correta,1,63.523957390456204,97.1723686593262
2025-05-29 18:22:25.079850,Postura correta,1,63.386341970346265,97.39553978900149
2025-05-29 18:22:25.007261,Postura correta,1,63.19740713963412,97.36034196100404
2025-05-29 18:22:24.936823,Postura correta,1,62.878547261579975,97.31507477320132
2025-05-29 18:22:24.879585,Postura correta,1,62.499031431099176,96.93749844887436
2025-05-29 18:22:24.796871,Postura correta,1,62.357698059361375,97.0862631272751
2025-05-29 18:22:24.744586,Postura correta,1,61.99144878634525,97.30718870915864
2025-05-29 18:22:24.682546,Postura correta,1,62.096961473025985,97.35125584132957
2025-05-29 18:22:24.601407,Postura correta,1,62.16394094906118,97.15924684136213
2025-05-29 18:22:24.536466,Postura correta,1,62.21399151082617,96.82320246555918
2025-05-29 18:22:24.471329,Postura correta,1,62.15840440945606,96.61484044102022
2025-05-29 18:22:24.407575,Postura correta,1,62.19746748642605,96.6494292049028
2025-05-29 18:22:24.343458,Postura correta,1,62.23088187809986,96.68842995536288
2025-05-29 18:22:24.264570,Postura correta,1,62.270176926249206,96.65807736136793
2025-05-29 18:22:24.197110,Postura correta,1,62.202043841223606,96.65092429948656
2025-05-29 18:22:24.138234,Postura correta,1,62.049293233357815,96.63721319241142
2025-05-29 18:22:24.071826,Postura correta,1,61.954411407625095,96.79622624079316
2025-05-29 18:22:23.995926,Postura correta,1,61.94962631109065,96.32978438596376
2025-05-29 18:22:23.928760,Postura correta,1,61.95621136313295,95.50776824011957
2025-05-29 18:22:23.863437,Postura correta,1,62.174918848223456,95.69049569485766
2025-05-29 18:22:23.801303,Postura correta,1,62.340562988880684,96.73313079665525
2025-05-29 18:22:23.733952,Postura correta,1,62.51923524750329,98.45136468577265
2025-05-29 18:22:23.671067,Postura correta,1,62.980417283836005,99.2973151227844
2025-05-29 18:22:23.608064,Postura correta,1,63.06002366213902,99.43269045965823
2025-05-29 18:22:23.544014,Postura correta,1,63.19693788111309,99.59739584048639
2025-05-29 18:22:23.463703,Postura correta,1,63.12991572639588,99.54450666467126
2025-05-29 18:22:23.397071,Postura correta,1,63.27988238912801,100.52870195952437
2025-05-29 18:22:23.335610,Postura correta,1,63.48781239212837,102.14435902400972
2025-05-29 18:22:23.277905,Postura correta,1,63.482743604072624,102.73387372927408
2025-05-29 18:22:23.195861,Postura correta,1,63.3179007495539,103.58788181148232
2025-05-29 18:22:23.128412,Postura correta,1,63.12166500780187,104.60913622820834
2025-05-29 18:22:23.064342,Postura correta,1,62.989519623515015,106.44483126664718
2025-05-29 18:22:23.003726,Postura correta,1,62.92933793306905,103.69300262325204
2025-05-29 18:22:22.939614,Postura correta,1,62.872406886108266,97.14123610486077
2025-05-29 18:22:22.877372,Postura correta,1,62.89759946021106,98.07054291552447
2025-05-29 18:22:22.794797,Postura correta,1,62.835100183897595,97.86942771176383
2025-05-29 18:22:22.729800,Postura correta,1,62.717686651117816,97.48775299988567
2025-05-29 18:22:22.664633,Postura correta,1,62.279806738150015,96.82729779720002
2025-05-29 18:22:22.596452,Postura correta,1,62.46358153387643,96.7869685824225
2025-05-29 18:22:22.539867,Postura correta,1,62.70078173047493,96.73499224891056
2025-05-29 18:22:22.477515,Postura correta,1,62.83697038784127,96.77956575134205
2025-05-29 18:22:22.409723,Postura correta,1,62.872420455802235,97.13293611729897
2025-05-29 18:22:22.330798,Postura correta,1,62.954103930164365,97.9608052244098
2025-05-29 18:22:22.268076,Postura correta,1,63.16156829433569,98.47109988415676
2025-05-29 18:22:22.193917,Postura correta,1,63.16264900989715,98.58250171387334
2025-05-29 18:22:22.137755,Postura correta,1,63.123651505446794,98.67518137794133
2025-05-29 18:22:22.076378,Postura correta,1,62.839425615080636,97.90092908570053
2025-05-29 18:22:21.993133,Postura correta,1,63.043445299056316,98.28154712365553
2025-05-29 18:22:21.928608,Postura correta,1,63.350286877228356,98.81998692290283
2025-05-29 18:22:21.867673,Postura correta,1,63.37998656920618,98.91722443185873
2025-05-29 18:22:21.793807,Postura correta,1,63.19041483967451,98.83325655536592
2025-05-29 18:22:21.738099,Postura correta,1,62.98651072842761,98.71114976544543
2025-05-29 18:22:21.675488,Postura correta,1,62.987364267971465,98.49635962707308
2025-05-29 18:22:21.592667,Postura correta,1,63.12440386066626,99.07759710174079
2025-05-29 18:22:21.528046,Postura correta,1,63.156861186692865,99.67588367116527
2025-05-29 18:22:21.465823,Postura correta,1,62.97509485174453,99.90756813976132
2025-05-29 18:22:21.401334,Postura correta,1,62.89789641051215,99.68678620813468
2025-05-29 18:22:21.340149,Postura correta,1,62.79969758372965,99.19177312720518
2025-05-29 18:22:21.257352,Postura correta,1,62.085823344479365,98.87947843703103
2025-05-29 18:22:21.191936,Postura correta,1,61.784695341703355,98.73919626693421
2025-05-29 18:22:21.129309,Postura correta,1,62.27828518860466,99.52879631651253
2025-05-29 18:22:21.069523,Postura correta,1,62.175823424455224,99.00097004325696
2025-05-29 18:22:20.999385,Postura correta,1,62.26628276947246,99.06749998875816
2025-05-29 18:22:20.935882,Postura correta,1,62.39604502684227,99.23182079256335
2025-05-29 18:22:20.856934,Postura correta,1,62.00704366678735,98.41387866777976
2025-05-29 18:22:20.791168,Postura correta,1,62.129177887575274,98.38707716506207
2025-05-29 18:22:20.729658,Postura correta,1,62.81415008521773,98.40883412113303
2025-05-29 18:22:20.664695,Postura correta,1,62.41321013107138,98.01277099806873
2025-05-29 18:22:20.593558,Postura correta,1,62.21279484000981,97.89325961244283
2025-05-29 18:22:20.536889,Postura correta,1,62.07163815405937,97.84468029289226
2025-05-29 18:22:20.472761,Postura correta,1,62.10846133777796,97.47644650214788
2025-05-29 18:22:20.406645,Postura correta,1,62.71636003431741,98.03159395260913
2025-05-29 18:22:20.343000,Postura correta,1,62.8393943978331,97.89822321351322
2025-05-29 18:22:20.282585,Postura correta,1,63.681084849996566,98.18522815711064
2025-05-29 18:22:20.188361,Postura correta,1,63.677339796249086,98.23077646560256
2025-05-29 18:22:20.120695,Postura correta,1,63.49893809616895,98.12671443308996
2025-05-29 18:22:20.060799,Postura correta,1,63.65302504320959,98.13958379411244
2025-05-29 18:22:19.993547,Postura correta,1,64.27695022087764,98.19657180875299
2025-05-29 18:22:19.932710,Postura correta,1,64.56213020171826,98.14457709952217
2025-05-29 18:22:19.863870,Postura correta,1,64.61337825024319,98.30060978962143
2025-05-29 18:22:19.789998,Postura correta,1,64.65278393849971,98.25179323922116
2025-05-29 18:22:19.721240,Postura correta,1,64.43061619401647,97.82570022678257
2025-05-29 18:22:19.658661,Postura correta,1,64.53081442577127,97.97965644858266
2025-05-29 18:22:19.593459,Postura correta,1,64.37944576714116,97.89012216854539
2025-05-29 18:22:19.527941,Postura correta,1,64.45930995809445,98.41946561353788
2025-05-29 18:22:19.465321,Postura correta,1,64.05932466273848,98.44196244755284
2025-05-29 18:22:19.396456,Postura correta,1,63.89798378608678,98.5014248914428
2025-05-29 18:22:19.326188,Postura correta,1,63.991747788149986,97.72751518686322
2025-05-29 18:22:19.256327,Postura correta,1,64.57968708828506,97.8259091327404
2025-05-29 18:22:19.181282,Postura correta,1,62.34379766551023,96.1756679260594
2025-05-29 18:22:19.126701,Postura correta,1,60.44344984014331,95.73511631680803
2025-05-29 18:22:19.065250,Postura incorreta - Pescoço muito inclinado,1,59.753515809727595,94.97360816698415
2025-05-29 18:22:18.985545,Postura incorreta - Pescoço muito inclinado,1,58.82732457920347,94.6127086920606
2025-05-29 18:22:18.920142,Postura incorreta - Pescoço muito inclinado,1,57.580548245045385,94.3783735712469
2025-05-29 18:22:18.862226,Postura incorreta - Pescoço muito inclinado,1,56.67459937431511,94.09098450607135
2025-05-29 18:22:18.789781,Postura incorreta - Pescoço muito inclinado,1,54.698071180598674,93.27316609280066
2025-05-29 18:22:18.718663,Postura incorreta - Pescoço muito inclinado,1,54.301447271583655,93.43029102683461
2025-05-29 18:22:18.647784,Postura incorreta - Pescoço muito inclinado,1,53.69008273461632,93.25038169893219
2025-05-29 18:22:18.583055,Postura incorreta - Pescoço muito inclinado,1,53.84904651927957,93.14932832266693
2025-05-29 18:22:18.517233,Postura incorreta - Pescoço muito inclinado,1,53.456119890673314,92.98407445873607
2025-05-29 18:22:18.457504,Postura incorreta - Pescoço muito inclinado,1,53.24740813506258,92.92039755857343
2025-05-29 18:22:18.392221,Postura incorreta - Pescoço muito inclinado,1,53.296737275141396,93.19124666185496
2025-05-29 18:22:18.331531,Postura incorreta - Pescoço muito inclinado,1,54.55367789961905,93.84109986184217
2025-05-29 18:22:18.268743,Postura incorreta - Pescoço muito inclinado,1,54.31157837797558,93.6887360410186
2025-05-29 18:22:18.185937,Postura incorreta - Pescoço muito inclinado,1,54.22004960781418,93.50135250010992
2025-05-29 18:22:18.123380,Postura incorreta - Pescoço muito inclinado,1,55.39648101625658,93.68310798076125
2025-05-29 18:22:18.056570,Postura incorreta - Pescoço muito inclinado,1,56.04987060319426,93.62372789238071
2025-05-29 18:22:17.991981,Postura incorreta - Pescoço muito inclinado,1,57.26306211633982,93.52697509109616
2025-05-29 18:22:17.917373,Postura incorreta - Pescoço muito inclinado,1,58.629013925707696,93.70814802565397
2025-05-29 18:22:17.849406,Postura incorreta - Pescoço muito inclinado,1,58.66192616670598,94.00100556053171
2025-05-29 18:22:17.785496,Postura incorreta - Pescoço muito inclinado,1,58.6371156718681,94.46933426614389
2025-05-29 18:22:17.716132,Postura incorreta - Pescoço muito inclinado,1,58.63770918731286,94.35833224171742
2025-05-29 18:22:17.657267,Postura incorreta - Pescoço muito inclinado,1,59.05143741347985,94.6321914241739
2025-05-29 18:22:17.598751,Postura correta,1,60.10505377696439,95.10184966613522
2025-05-29 18:22:17.516690,Postura correta,1,60.89552777198702,94.97804390768083
2025-05-29 18:22:17.453793,Postura correta,1,61.219654087559604,94.99450938163714
2025-05-29 18:22:17.384659,Postura correta,1,61.824512539727294,95.00649248329358
2025-05-29 18:22:17.318322,Postura correta,1,61.278940390186236,94.247065334205
2025-05-29 18:22:17.257549,Postura correta,1,60.60920155686578,94.48166232208794
2025-05-29 18:22:17.197960,Postura incorreta - Pescoço muito inclinado,1,58.233863246831305,94.23803175953888
2025-05-29 18:22:17.112688,Postura incorreta - Pescoço muito inclinado,1,57.030033963872356,94.40927952894424
2025-05-29 18:22:17.049151,Postura incorreta - Pescoço muito inclinado,1,56.97195903373438,94.19783842247847
2025-05-29 18:22:16.983298,Postura incorreta - Pescoço muito inclinado,1,56.89880389663183,94.09990121753232
2025-05-29 18:22:16.918053,Postura incorreta - Pescoço muito inclinado,1,57.92862808714344,94.26591492430298
2025-05-29 18:22:16.854106,Postura correta,1,60.70621409862066,94.11372783043178
2025-05-29 18:22:16.797157,Postura correta,1,61.69123597070253,94.09296947398944
2025-05-29 18:22:16.714828,Postura correta,1,62.05507821266649,95.14461988688338
2025-05-29 18:22:16.648809,Postura correta,1,63.47526821203773,95.4800667854573
2025-05-29 18:22:16.585277,Postura correta,1,63.357843493334244,95.77658807171318
2025-05-29 18:22:16.522046,Postura correta,1,63.3705352478703,95.81508170981529
2025-05-29 18:22:16.455503,Postura correta,1,64.2804120464565,95.73568703883278
2025-05-29 18:22:16.395937,Postura correta,1,65.61252777699997,96.13591017623823
2025-05-29 18:22:16.312789,Postura correta,1,66.82209790272768,97.81315501965936
2025-05-29 18:22:16.248477,Postura correta,1,66.67941814242691,97.96505621481184
2025-05-29 18:22:16.190159,Postura correta,1,66.3662979891247,98.21335211106339
2025-05-29 18:22:16.121684,Postura correta,1,65.95929898388674,98.93160138458757
2025-05-29 18:22:16.056008,Postura correta,1,66.04032076579442,98.9155626655845
2025-05-29 18:22:15.976435,Postura correta,1,66.35882120290636,98.8989446710421
2025-05-29 18:22:15.914994,Postura correta,1,66.4406423484971,98.26699384951671
2025-05-29 18:22:15.851681,Postura correta,1,66.6677995110579,98.53094238050754
2025-05-29 18:22:15.784841,Postura correta,1,67.03621642917801,98.97805023549535
2025-05-29 18:22:15.712376,Postura correta,1,66.9419250837331,98.89730574663294
2025-05-29 18:22:15.656155,Postura correta,1,66.89311138948426,98.87612975793566
2025-05-29 18:22:15.593903,Postura correta,1,66.7965272130535,98.92771711712766
2025-05-29 18:22:15.528284,Postura correta,1,66.61211684740543,98.71577250290879
2025-05-29 18:22:15.465680,Postura correta,1,66.60936048345408,98.59364529991058
2025-05-29 18:22:15.402143,Postura correta,1,66.5831108069443,98.45537546805389
2025-05-29 18:22:15.337336,Postura correta,1,66.59847959132227,97.9391995832895
2025-05-29 18:22:15.272352,Postura correta,1,66.46890678503938,98.01796067364955
2025-05-29 18:22:15.204745,Postura correta,1,66.31236311162138,98.20048113432921
2025-05-29 18:22:15.110209,Postura correta,1,66.158667788675,98.67569355540985
2025-05-29 18:22:15.047150,Postura correta,1,66.11169685166104,98.61197073642796
2025-05-29 18:22:14.984276,Postura correta,1,66.10308745300986,98.60174834001835
2025-05-29 18:22:14.908699,Postura correta,1,66.0846762419686,98.3199586371677
2025-05-29 18:22:14.840222,Postura correta,1,66.16006443041893,98.27367752947409
2025-05-29 18:22:14.777492,Postura correta,1,66.25613659069967,98.2532811670569
2025-05-29 18:22:14.713825,Postura correta,1,66.3100568960696,98.39924949647758
2025-05-29 18:22:14.648107,Postura correta,1,66.29422677242634,98.26462405706745
2025-05-29 18:22:14.583803,Postura correta,1,66.24566654629362,98.14742376327524
2025-05-29 18:22:14.510016,Postura correta,1,66.29857579468953,98.24101933593361
2025-05-29 18:22:14.442890,Postura correta,1,66.13734177440756,98.2375335850425
2025-05-29 18:22:14.376708,Postura correta,1,65.91077315777576,98.22827301309076
2025-05-29 18:22:14.309019,Postura correta,1,65.86538939065215,98.13420382989965
2025-05-29 18:22:14.251511,Postura correta,1,65.84365305187481,98.14579059636519
2025-05-29 18:22:14.191552,Postura correta,1,65.80390145869428,98.16090109975657
2025-05-29 18:22:14.104511,Postura correta,1,65.85088149278538,98.25603155565145
2025-05-29 18:22:14.039818,Postura correta,1,65.98602529852508,98.29072206437075
2025-05-29 18:22:13.975326,Postura correta,1,66.12981195794197,98.29422482310214
2025-05-29 18:22:13.909014,Postura correta,1,66.13180261955038,98.4544047064756
2025-05-29 18:22:13.849503,Postura correta,1,65.97401130880081,98.32208681287773
2025-05-29 18:22:13.790454,Postura correta,1,65.79592322716582,98.16627326986395
2025-05-29 18:22:13.706543,Postura correta,1,65.74318389439031,98.22610737975512
2025-05-29 18:22:13.640724,Postura correta,1,65.7931070227514,98.32015774898454
2025-05-29 18:22:13.577743,Postura correta,1,65.86475250194331,98.44284675825219
2025-05-29 18:22:13.512407,Postura correta,1,65.18326880661554,98.01002329139341
2025-05-29 18:22:13.447333,Postura correta,1,65.15998670738303,97.87288345093813
2025-05-29 18:22:13.389888,Postura correta,1,65.11612524010124,97.56904454521083
2025-05-29 18:22:13.305443,Postura correta,1,64.97146427379181,98.1400222162005
2025-05-29 18:22:13.239908,Postura correta,1,64.92579900734628,98.10468871341287
2025-05-29 18:22:13.175977,Postura correta,1,64.87444758135963,98.08911245954445
2025-05-29 18:22:13.113212,Postura correta,1,64.76430512165969,97.85079424372788
2025-05-29 18:22:13.049431,Postura correta,1,64.68500201598393,97.87400811464126
2025-05-29 18:22:12.970106,Postura correta,1,64.57899284356036,97.88341690434012
2025-05-29 18:22:12.903894,Postura correta,1,64.32520812082994,97.83190596594069
2025-05-29 18:22:12.841104,Postura correta,1,64.68646283912148,97.9783878065816
2025-05-29 18:22:12.776354,Postura correta,1,65.31061596777198,98.20088581434621
2025-05-29 18:22:12.712735,Postura correta,1,65.30729996598483,98.17619767598742
2025-05-29 18:22:12.649021,Postura correta,1,65.33815111233648,98.16862609431321
2025-05-29 18:22:12.568292,Postura correta,1,65.36705361504669,98.12990682738366
2025-05-29 18:22:12.504767,Postura correta,1,65.15157510667453,98.1998166256064
2025-05-29 18:22:12.440855,Postura correta,1,65.16994848372899,98.25427117629772
2025-05-29 18:22:12.378494,Postura correta,1,65.18970533305793,98.32457932944091
2025-05-29 18:22:12.306875,Postura correta,1,65.15822181440663,98.34050557729651
2025-05-29 18:22:12.247650,Postura correta,1,65.19194904798216,98.38520051599204
2025-05-29 18:22:12.170622,Postura correta,1,65.26564087161148,98.37560451294608
2025-05-29 18:22:12.107523,Postura correta,1,65.55465948000567,98.77414225217217
2025-05-29 18:22:12.041520,Postura correta,1,65.55486840680156,98.79894197990225
2025-05-29 18:22:11.975616,Postura correta,1,65.45707900849295,98.80380442080222
2025-05-29 18:22:11.907076,Postura correta,1,65.7604749396331,98.82004349781099
2025-05-29 18:22:11.832549,Postura correta,1,65.91431293119095,99.00429314114383
2025-05-29 18:22:11.771522,Postura correta,1,66.11113522712773,99.2831316563121
2025-05-29 18:22:11.703593,Postura correta,1,66.20563193374264,99.57939230283792
2025-05-29 18:22:11.640655,Postura correta,1,66.15300044949535,99.46487012187211
2025-05-29 18:22:11.577713,Postura correta,1,66.13941658572041,99.27103366116917
2025-05-29 18:22:11.503589,Postura correta,1,66.45326120156402,99.44254388642379
2025-05-29 18:22:11.434895,Postura correta,1,66.24322265442882,99.38822466759795
2025-05-29 18:22:11.369221,Postura correta,1,65.90851522432953,99.27202183425986
2025-05-29 18:22:11.304083,Postura correta,1,65.76695249851925,99.24786209219789
2025-05-29 18:22:11.241085,Postura correta,1,65.759343803702,99.14615484181773
2025-05-29 18:22:11.176477,Postura correta,1,65.7327614367669,99.07205030083227
2025-05-29 18:22:11.102866,Postura correta,1,65.73471297064025,98.78304133440467
2025-05-29 18:22:11.032223,Postura correta,1,65.73185217233556,98.75109091886915
2025-05-29 18:22:10.969212,Postura correta,1,65.71745189682606,98.71695190072117
2025-05-29 18:22:10.904581,Postura correta,1,65.71341073965932,98.71476960883905
2025-05-29 18:22:10.843868,Postura correta,1,65.80178543886684,98.81220324555753
2025-05-29 18:22:10.777836,Postura correta,1,65.901375742612,98.94133978080218
2025-05-29 18:22:10.712709,Postura correta,1,66.01282121687991,99.1070929148888
2025-05-29 18:22:10.649291,Postura correta,1,65.96914020834939,98.98868113260144
2025-05-29 18:22:10.584879,Postura correta,1,65.92182301871259,98.8658096858328
2025-05-29 18:22:10.522295,Postura correta,1,65.91809054582967,99.17008144775035
2025-05-29 18:22:10.456809,Postura correta,1,65.58877320950101,98.74217360833624
2025-05-29 18:22:10.392907,Postura correta,1,65.051207662023,98.30283228914121
2025-05-29 18:22:10.327628,Postura correta,1,65.06934352528097,98.20194734858921
